district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,234",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,234",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,234",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_947,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_955,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_956,235",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_957,235",2017,2017-05-21,141,,0,-21.3595399927636,168087,-12.706145248685397,168087,-8.653394744078145,168087
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_955,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_956,236",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_957,236",2017,2017-05-21,141,,0,-19.562206458713266,67245,-11.270806336246759,67245,-8.291400122466536,67245
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_955,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_956,237",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_955,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_956,238",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,239",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_948,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_951,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,240",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_949,241",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_950,241",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_952,241",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_953,241",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_2_954,241",2017,2017-05-21,141,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,232",2017,2017-05-31,151,,0,-19.722117328481495,408733,-10.427165717334354,408733,-9.294951611147154,408733
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,232",2017,2017-05-31,151,,0,-19.52194145048748,494719,-11.154239064472781,494719,-8.367702386014704,494719
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,233",2017,2017-05-31,151,,0,-19.41371789551757,33867,-12.065378175402678,33867,-7.348339720114849,33867
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,233",2017,2017-05-31,151,,0,-18.981133602455454,25954,-11.835188166000979,25954,-7.145945436454468,25954
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,233",2017,2017-05-31,151,,0,-20.039518888957716,119144,-12.267224250762718,119144,-7.772294638194997,119144
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,233",2017,2017-05-31,151,,0,-19.87807736481968,279743,-12.119558932603237,279743,-7.758518432216329,279743
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,233",2017,2017-05-31,151,,0,-19.415891901188292,477700,-11.80471106029298,477700,-7.611180840895314,477700
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,233",2017,2017-05-31,151,,0,-18.83219305075315,557572,-10.587173141048448,557572,-8.24501990970469,557572
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_947,234",2017,2017-05-31,151,,0,-19.965690445212523,56904,-12.280813011318775,56904,-7.684877433893795,56904
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,234",2017,2017-05-31,151,,0,-19.50827316691923,85092,-12.226921725058068,85092,-7.281351441861175,85092
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,234",2017,2017-05-31,151,,0,-20.08230994306428,205339,-12.46045840826144,205339,-7.621851534802839,205339
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,234",2017,2017-05-31,151,,0,-19.679771690659148,203468,-11.965454838338099,203468,-7.71431685232103,203468
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,234",2017,2017-05-31,151,,0,-19.18794599371025,239364,-11.69696997825997,239364,-7.490976015450313,239364
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,234",2017,2017-05-31,151,,0,-19.599900692763196,176120,-11.850794053589429,176120,-7.749106639173786,176120
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,234",2017,2017-05-31,151,,0,-20.378165159600726,297722,-12.070760873094665,297722,-8.307404286506005,297722
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,234",2017,2017-05-31,151,,0,-21.342116515255444,251744,-12.593941007407976,251744,-8.748175507847403,251744
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_947,235",2017,2017-05-31,151,,0,-20.119371369459937,272094,-12.27426486215471,272094,-7.845106507305188,272094
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,235",2017,2017-05-31,151,,0,-20.331780966958096,308076,-12.299827778521285,308076,-8.031953188436818,308076
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,235",2017,2017-05-31,151,,0,-20.02686460558006,234467,-12.016576661082855,234467,-8.01028794449726,234467
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,235",2017,2017-05-31,151,,0,-20.304096135025084,126715,-12.124292341232733,126715,-8.179803793792377,126715
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,235",2017,2017-05-31,151,,0,-20.917474711402583,267650,-12.700491263242425,267650,-8.21698344816006,267650
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,235",2017,2017-05-31,151,,0,-19.608068448853,429349,-11.732938667129874,429349,-7.875129781723119,429349
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,235",2017,2017-05-31,151,,0,-20.77973463007024,295800,-12.562818748250173,295800,-8.216915881820057,295800
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,235",2017,2017-05-31,151,,0,-21.327624003873275,236494,-12.833905682241067,236494,-8.493718321632203,236494
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_955,235",2017,2017-05-31,151,,0,-20.82988317443585,92700,-12.673209030288282,92700,-8.15667414414757,92700
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_956,235",2017,2017-05-31,151,,0,-20.841252558229847,253120,-12.05370680889445,253120,-8.78754574933542,253120
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_957,235",2017,2017-05-31,151,,0,-20.82021233689658,485976,-11.59549053291128,485976,-9.22472180398523,485976
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,236",2017,2017-05-31,151,,0,-19.85197372176501,279390,-12.162004838028828,279390,-7.68996888373618,279390
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,236",2017,2017-05-31,151,,0,-19.68526293184002,235745,-12.055086219708219,235745,-7.630176712131828,235745
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,236",2017,2017-05-31,151,,0,-20.035514564782083,243528,-12.348393825901663,243528,-7.687120738880428,243528
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,236",2017,2017-05-31,151,,0,-20.0199392644395,305047,-12.229038020547032,305047,-7.790901243892444,305047
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,236",2017,2017-05-31,151,,0,-20.606612789779778,344444,-12.941938390929757,344444,-7.664674398850052,344444
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,236",2017,2017-05-31,151,,0,-20.51182800444426,350907,-12.51306751436594,350907,-7.998760490078396,350907
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,236",2017,2017-05-31,151,,0,-20.88350979122602,529540,-12.343625787892833,529540,-8.53988400333318,529540
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_955,236",2017,2017-05-31,151,,0,-21.427170191254366,464567,-12.658298536937274,464567,-8.768871654317095,464567
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_956,236",2017,2017-05-31,151,,0,-21.02690894810337,369221,-11.724671363530652,369221,-9.30223758457261,369221
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_957,236",2017,2017-05-31,151,,0,-20.618508225775848,568084,-11.353431949318685,568084,-9.26507627645724,568084
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,237",2017,2017-05-31,151,,0,-19.736429092459467,368633,-12.119338057950085,368633,-7.617091034509447,368633
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,237",2017,2017-05-31,151,,0,-20.02215025663927,322512,-12.035998133240284,322512,-7.986152123398985,322512
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,237",2017,2017-05-31,151,,0,-19.905744510285043,214642,-11.901840930852668,214642,-8.003903579432407,214642
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,237",2017,2017-05-31,151,,0,-20.067222587189598,107016,-12.106217401975004,107016,-7.961005185214567,107016
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,237",2017,2017-05-31,151,,0,-20.183731811861076,208397,-12.126726390359392,208397,-8.05700542150169,208397
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,237",2017,2017-05-31,151,,0,-19.95186372128969,475699,-11.939293042879703,475699,-8.012570678409988,475699
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,237",2017,2017-05-31,151,,0,-19.70928605718242,394814,-11.503501795919755,394814,-8.205784261262671,394814
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_955,237",2017,2017-05-31,151,,0,-18.990318955790734,335522,-10.2026790824623,335522,-8.787639873328489,335522
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_956,237",2017,2017-05-31,151,,0,-19.83356027652775,514378,-11.123340868312903,514378,-8.710219408214845,514378
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,238",2017,2017-05-31,151,,0,-18.970740511001424,178225,-11.75727521181978,178225,-7.2134652991816255,178225
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,238",2017,2017-05-31,151,,0,-19.731078153285914,430816,-11.90546219740572,430816,-7.825615955880122,430816
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,238",2017,2017-05-31,151,,0,-19.798133520700233,325118,-11.672952035900598,325118,-8.125181484799628,325118
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,238",2017,2017-05-31,151,,0,-19.716672559397953,267133,-11.452130433940443,267133,-8.264542125457531,267133
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,238",2017,2017-05-31,151,,0,-19.911562005628756,394937,-11.676816683978597,394937,-8.234745321650117,394937
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,238",2017,2017-05-31,151,,0,-18.537246904551182,365713,-10.55417078832935,365713,-7.983076116221899,365713
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,238",2017,2017-05-31,151,,0,-18.702168540775745,568696,-9.921777222353365,568696,-8.78039131842237,568696
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_955,238",2017,2017-05-31,151,,0,-18.573413778989487,583131,-9.770275103794164,583131,-8.803138675195335,583131
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_956,238",2017,2017-05-31,151,,0,-18.801663174763632,441067,-10.029210748439615,441067,-8.772452426323989,441067
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,239",2017,2017-05-31,151,,0,-19.894727628976042,276549,-12.197834782503923,276549,-7.696892846472104,276549
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,239",2017,2017-05-31,151,,0,-19.72397281552541,239620,-11.86554856067841,239620,-7.858424254846982,239620
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,239",2017,2017-05-31,151,,0,-18.629243415417825,90356,-10.674932173672122,90356,-7.954311241745741,90356
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,239",2017,2017-05-31,151,,0,-17.407247470477515,52573,-9.485758790298531,52573,-7.921488680178955,52573
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,239",2017,2017-05-31,151,,0,-17.168198716026986,252677,-9.473408323893995,252677,-7.694790392133008,252677
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,239",2017,2017-05-31,151,,0,-17.33737191190652,253750,-9.570745992550716,253750,-7.766625919355807,253750
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,239",2017,2017-05-31,151,,0,-18.102695752219013,310124,-9.725083841865324,310124,-8.37761191035369,310124
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_948,240",2017,2017-05-31,151,,0,-19.22465586432939,193097,-11.437855635781201,193097,-7.786800228548169,193097
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,240",2017,2017-05-31,151,,0,-19.30594520737642,226594,-11.36050827256044,226594,-7.94543693481602,226594
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,240",2017,2017-05-31,151,,0,-19.45299735637927,348429,-11.017625871107878,348429,-8.435371485271391,348429
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_951,240",2017,2017-05-31,151,,0,-18.370586761680126,181971,-10.423443788843969,181971,-7.947142972836137,181971
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,240",2017,2017-05-31,151,,0,-17.95814321610536,304947,-10.492072151621668,304947,-7.4660710644837005,304947
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,240",2017,2017-05-31,151,,0,-18.9511568813904,78469,-11.2671297346322,78469,-7.684027146758266,78469
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,240",2017,2017-05-31,151,,0,-17.2600744995696,30841,-9.679255324552045,30841,-7.580819175017541,30841
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_949,241",2017,2017-05-31,151,,0,-19.23017896117152,274003,-11.448471856497266,274003,-7.781707104674258,274003
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_950,241",2017,2017-05-31,151,,0,-18.556086404588683,248390,-10.67811888789497,248390,-7.877967516693716,248390
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_952,241",2017,2017-05-31,151,,0,-18.825851932031426,279210,-10.929718315607857,279210,-7.896133616423575,279210
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_953,241",2017,2017-05-31,151,,0,-18.4414748173855,81471,-10.605896389857467,81471,-7.835578427528038,81471
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_3_954,241",2017,2017-05-31,151,,0,-18.412335523123456,101391,-10.797722292492017,101391,-7.6146132306314565,101391
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,232",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,232",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,233",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_947,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_954,234",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_947,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_954,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_955,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_956,235",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_957,235",2017,2017-06-10,161,,0,-19.10563438940217,172947,-10.604299914497117,172947,-8.501334474905148,172947
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_954,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_955,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_956,236",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_957,236",2017,2017-06-10,161,,0,-19.03538844122078,71996,-11.030942663008116,71996,-8.004445778212606,71996
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_954,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_955,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_956,237",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_951,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_952,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_953,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_954,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_955,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_956,238",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_948,239",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_949,239",2017,2017-06-10,161,,0,,0,,0,,0
Dhenkanal,DHK,0,"1_1_1_1_1_1_1_2_4_950,239",2017,2017-06-10,161,,0,,0,,0,,0
