district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Bhadrak,BHA,1,"1_1_2_18_964,239",2022,2022-10-28,301,0.7363334858452255,732764,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_965,239",2022,2022-10-28,301,0.7150941207212466,837392,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_966,239",2022,2022-10-28,301,0.7189324032034118,710732,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_967,239",2022,2022-10-28,301,0.4544355509577275,34649,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_960,240",2022,2022-10-28,301,0.8094726203943531,771891,-17.07711324745545,770913,-10.91278596187274,770913,-6.164327285582648,770913
Bhadrak,BHA,1,"1_1_2_18_961,240",2022,2022-10-28,301,0.8099644085398896,733473,-16.74908874954682,733002,-10.61769554749987,733002,-6.131393202046934,733002
Bhadrak,BHA,1,"1_1_2_18_962,240",2022,2022-10-28,301,0.7769837848158383,707974,-16.085319758637315,708272,-10.142908043906735,708272,-5.94241171473057,708272
Bhadrak,BHA,1,"1_1_2_18_963,240",2022,2022-10-28,301,0.7231372501928905,658281,-15.762402318061218,121637,-9.963499574642583,121637,-5.798902743418495,121637
Bhadrak,BHA,1,"1_1_2_18_964,240",2022,2022-10-28,301,0.7540695228730294,705594,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_965,240",2022,2022-10-28,301,0.7082862060611003,730498,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_966,240",2022,2022-10-28,301,0.6944730263208243,399951,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_960,241",2022,2022-10-28,301,0.7750897313540811,624094,-16.584891154962648,624391,-9.963808679640763,624391,-6.621082475321939,624391
Bhadrak,BHA,1,"1_1_2_18_961,241",2022,2022-10-28,301,0.7988575895432115,673887,-16.41696094792595,674165,-10.36463610373905,674165,-6.052324844186906,674165
Bhadrak,BHA,1,"1_1_2_18_962,241",2022,2022-10-28,301,0.791833422995339,685619,-16.072566054671057,685792,-10.245504831522021,685792,-5.827061223149037,685792
Bhadrak,BHA,1,"1_1_2_18_963,241",2022,2022-10-28,301,0.7377294943722013,678432,-15.407080055754033,254525,-9.520236764664702,254525,-5.8868432910893995,254525
Bhadrak,BHA,1,"1_1_2_18_964,241",2022,2022-10-28,301,0.7142599960602466,657966,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_965,241",2022,2022-10-28,301,0.692503697559704,712664,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_18_966,241",2022,2022-10-28,301,0.647547272021068,351010,,0,,0,,0
Bhadrak,BHA,1,"1_1_2_19_965,235",2022,2022-11-07,311,0.6384625270280427,681853,-15.904848113034248,687311,-10.625295229671938,687311,-5.279552883362282,687311
Bhadrak,BHA,1,"1_1_2_19_966,235",2022,2022-11-07,311,0.6327216060846813,489574,-15.97361222546383,495156,-9.903905834279014,495156,-6.069706391184858,495156
Bhadrak,BHA,1,"1_1_2_19_964,236",2022,2022-11-07,311,0.5400022767596102,747855,-16.11291339504268,756284,-10.707671455970402,756284,-5.405241939072189,756284
Bhadrak,BHA,1,"1_1_2_19_965,236",2022,2022-11-07,311,0.6148134044550517,663849,-15.999325812803132,669451,-10.411969066039015,669451,-5.587356746764099,669451
Bhadrak,BHA,1,"1_1_2_19_966,236",2022,2022-11-07,311,0.6214858001153617,568001,-16.227373061394765,576686,-10.50938035582338,576686,-5.717992705571349,576686
Bhadrak,BHA,1,"1_1_2_19_967,236",2022,2022-11-07,311,0.612505233322014,364838,-16.06668900499603,368782,-10.056180137389523,368782,-6.010508867606542,368782
Bhadrak,BHA,1,"1_1_2_19_968,236",2022,2022-11-07,311,0.5957922468871286,122924,-16.081252826106994,124752,-9.99971660447911,124752,-6.081536221627887,124752
Bhadrak,BHA,1,"1_1_2_19_960,237",2022,2022-11-07,311,0.5531899162789036,575445,-16.570846414639114,576068,-10.91120037238328,576068,-5.6596460422558525,576068
Bhadrak,BHA,1,"1_1_2_19_961,237",2022,2022-11-07,311,0.6671242606191377,564829,-15.95316370689084,565334,-10.57379348956347,565334,-5.379370217327348,565334
Bhadrak,BHA,1,"1_1_2_19_962,237",2022,2022-11-07,311,0.6219508906283298,573450,-15.834071556518426,574750,-10.328097068672868,574750,-5.505974487845578,574750
Bhadrak,BHA,1,"1_1_2_19_963,237",2022,2022-11-07,311,0.5624426910299465,637870,-16.14626391089308,641842,-10.940308663256705,641842,-5.205955247636386,641842
Bhadrak,BHA,1,"1_1_2_19_964,237",2022,2022-11-07,311,0.609012992502052,812525,-15.805687511810593,815193,-10.520463606662789,815193,-5.2852239051478405,815193
Bhadrak,BHA,1,"1_1_2_19_965,237",2022,2022-11-07,311,0.6390141577605141,843461,-16.01037499407303,845429,-10.791637371822112,845429,-5.2187376222509325,845429
Bhadrak,BHA,1,"1_1_2_19_966,237",2022,2022-11-07,311,0.6409277151283042,706326,-16.364141459272634,714437,-10.985923687262055,714437,-5.378217772010616,714437
Bhadrak,BHA,1,"1_1_2_19_967,237",2022,2022-11-07,311,0.6083031870133755,567055,-16.12600447298236,574009,-10.461586667301882,574009,-5.6644178056804835,574009
Bhadrak,BHA,1,"1_1_2_19_968,237",2022,2022-11-07,311,0.3106409203778522,403,-19.511450919637664,420,-11.967539508789196,420,-7.543911410848457,420
Bhadrak,BHA,1,"1_1_2_19_960,238",2022,2022-11-07,311,0.7085554728852069,597019,-16.864162276736273,597233,-11.402202125223884,597233,-5.461960151512425,597233
Bhadrak,BHA,1,"1_1_2_19_961,238",2022,2022-11-07,311,0.7578887877525526,776616,-16.626338407359185,777025,-11.004257923816775,777025,-5.622080483542407,777025
Bhadrak,BHA,1,"1_1_2_19_962,238",2022,2022-11-07,311,0.688708051074603,694656,-16.04371303141985,695049,-10.52086324445183,695049,-5.52284978696805,695049
Bhadrak,BHA,1,"1_1_2_19_963,238",2022,2022-11-07,311,0.6535393215679082,656094,-16.222040388746862,656581,-10.931778122276521,656581,-5.290262266470371,656581
Bhadrak,BHA,1,"1_1_2_19_964,238",2022,2022-11-07,311,0.6452455085216628,792900,-15.988826518600002,795132,-10.496734882743079,795132,-5.492091635856896,795132
Bhadrak,BHA,1,"1_1_2_19_965,238",2022,2022-11-07,311,0.6822029438153046,846447,-16.41835665817642,851453,-11.495054739846157,851453,-4.923301918330239,851453
Bhadrak,BHA,1,"1_1_2_19_966,238",2022,2022-11-07,311,0.6273925321503669,671006,-16.627275318495627,676538,-11.53952841619854,676538,-5.087746902297107,676538
Bhadrak,BHA,1,"1_1_2_19_967,238",2022,2022-11-07,311,0.5592427627601041,259766,-16.435995571244575,261746,-10.679878124573078,261746,-5.7561174466714995,261746
Bhadrak,BHA,1,"1_1_2_19_960,239",2022,2022-11-07,311,0.7406287735604273,655846,-17.122491802318976,656748,-11.548610004438098,656748,-5.573881797880898,656748
Bhadrak,BHA,1,"1_1_2_19_961,239",2022,2022-11-07,311,0.7553604925877487,712730,-16.86991106302682,712999,-11.262300714239224,712999,-5.6076103487875795,712999
Bhadrak,BHA,1,"1_1_2_19_962,239",2022,2022-11-07,311,0.6982155500743185,652287,-16.18581023680225,652606,-10.7349497989538,652606,-5.450860437848439,652606
Bhadrak,BHA,1,"1_1_2_19_963,239",2022,2022-11-07,311,0.6433656998884508,615195,-16.3702335282474,615923,-11.043459303838178,615923,-5.3267742244092755,615923
Bhadrak,BHA,1,"1_1_2_19_964,239",2022,2022-11-07,311,0.695282637229539,731792,-16.270244665666656,734133,-10.891109254326677,734133,-5.379135411340002,734133
Bhadrak,BHA,1,"1_1_2_19_965,239",2022,2022-11-07,311,0.6752215240481101,836277,-16.699481304568415,843321,-11.526212769722726,843321,-5.173268534845704,843321
Bhadrak,BHA,1,"1_1_2_19_966,239",2022,2022-11-07,311,0.667650974357569,710258,-16.521962740134626,712944,-11.518354300429985,712944,-5.003608439704669,712944
Bhadrak,BHA,1,"1_1_2_19_967,239",2022,2022-11-07,311,0.44084756738575226,35258,-17.05834039123903,36076,-10.230314475683869,36076,-6.828025915555211,36076
Bhadrak,BHA,1,"1_1_2_19_960,240",2022,2022-11-07,311,0.7815700350869711,771723,-17.275872606716895,772086,-11.219021109311518,772086,-6.056851497405423,772086
Bhadrak,BHA,1,"1_1_2_19_961,240",2022,2022-11-07,311,0.7697607240312352,733344,-16.65162337288697,733592,-10.920586030274524,733592,-5.731037342612441,733592
Bhadrak,BHA,1,"1_1_2_19_962,240",2022,2022-11-07,311,0.6925612593068676,707763,-15.78733511498854,708272,-10.36358206447065,708272,-5.423753050517853,708272
Bhadrak,BHA,1,"1_1_2_19_963,240",2022,2022-11-07,311,0.6316572060155135,657150,-15.916460893253708,658924,-10.255436115247075,658924,-5.6610247780066585,658924
Bhadrak,BHA,1,"1_1_2_19_964,240",2022,2022-11-07,311,0.6879646229745725,705163,-15.986066074859263,706054,-10.648052384811383,706054,-5.338013690047954,706054
Bhadrak,BHA,1,"1_1_2_19_965,240",2022,2022-11-07,311,0.6670297180538044,729977,-16.112280090476943,731332,-10.708401820954165,731332,-5.403878269522806,731332
Bhadrak,BHA,1,"1_1_2_19_966,240",2022,2022-11-07,311,0.648288293245528,399919,-16.473457741174347,403195,-11.069926329846117,403195,-5.403531411328211,403195
Bhadrak,BHA,1,"1_1_2_19_960,241",2022,2022-11-07,311,0.7299457309476169,624071,-16.610064468828522,624391,-10.913232557262516,624391,-5.696831911566045,624391
Bhadrak,BHA,1,"1_1_2_19_961,241",2022,2022-11-07,311,0.7415027735766284,673917,-16.23534295175643,674165,-10.930212119287543,674165,-5.305130832468932,674165
Bhadrak,BHA,1,"1_1_2_19_962,241",2022,2022-11-07,311,0.7075963282546165,685587,-15.743708017707728,685792,-10.575766969434401,685792,-5.16794104827339,685792
Bhadrak,BHA,1,"1_1_2_19_963,241",2022,2022-11-07,311,0.6440677671984093,677810,-15.729413351485398,678357,-10.174314043647687,678357,-5.555099307837644,678357
Bhadrak,BHA,1,"1_1_2_19_964,241",2022,2022-11-07,311,0.6537460583145007,657015,-16.06539588298747,658457,-10.544254133506962,658457,-5.5211417494804955,658457
Bhadrak,BHA,1,"1_1_2_19_965,241",2022,2022-11-07,311,0.6576125436813698,711972,-16.12690754120863,712009,-10.606687424917594,712009,-5.520220116291091,712009
Bhadrak,BHA,1,"1_1_2_19_966,241",2022,2022-11-07,311,0.6200242558873013,351252,-16.182569873923672,352742,-10.55758375533371,352742,-5.62498611859006,352742
Bhadrak,BHA,1,"1_1_2_20_965,235",2022,2022-11-17,321,0.48583805246373446,638017,-16.24921072569847,687311,-10.938871866980177,687311,-5.310338858718275,687311
Bhadrak,BHA,1,"1_1_2_20_966,235",2022,2022-11-17,321,0.49098126087092314,487888,-16.164820586051558,495156,-10.498036808861972,495156,-5.666783777189605,495156
Bhadrak,BHA,1,"1_1_2_20_964,236",2022,2022-11-17,321,0.4219351728618694,729770,-16.40122002938339,756284,-10.846541691729227,756284,-5.554678337654255,756284
Bhadrak,BHA,1,"1_1_2_20_965,236",2022,2022-11-17,321,0.48096990575596904,669414,-16.40357925366914,669451,-11.036431228545837,669451,-5.367148025123276,669451
Bhadrak,BHA,1,"1_1_2_20_966,236",2022,2022-11-17,321,0.4376056383134268,575565,-16.295047443039195,576686,-10.778410215968563,576686,-5.516637227070669,576686
Bhadrak,BHA,1,"1_1_2_20_967,236",2022,2022-11-17,321,0.4830974404803748,368780,-16.176282480670903,368782,-10.429139845383945,368782,-5.747142635286948,368782
Bhadrak,BHA,1,"1_1_2_20_968,236",2022,2022-11-17,321,0.45360302880234876,124752,-16.081781616336347,124752,-10.25396853561802,124752,-5.827813080718356,124752
Bhadrak,BHA,1,"1_1_2_20_960,237",2022,2022-11-17,321,0.44052469275038314,576068,-16.934624641292796,576068,-11.135931185533892,576068,-5.798693455758903,576068
Bhadrak,BHA,1,"1_1_2_20_961,237",2022,2022-11-17,321,0.5442878569544045,565327,-16.2082222981825,565334,-10.97670508252123,565334,-5.231517215661287,565334
Bhadrak,BHA,1,"1_1_2_20_962,237",2022,2022-11-17,321,0.5064682947840335,574750,-16.161916572750386,574750,-10.855666466748241,574750,-5.30625010600218,574750
Bhadrak,BHA,1,"1_1_2_20_963,237",2022,2022-11-17,321,0.4677805469626662,639570,-16.906693550814534,641842,-11.469562839334937,641842,-5.4371307114795675,641842
Bhadrak,BHA,1,"1_1_2_20_964,237",2022,2022-11-17,321,0.4794089435710377,814804,-16.24798102857466,815193,-11.116273027543592,815193,-5.131708001031029,815193
Bhadrak,BHA,1,"1_1_2_20_965,237",2022,2022-11-17,321,0.48096186784890355,845429,-16.601969474705125,845429,-11.527371012121945,845429,-5.074598462583191,845429
Bhadrak,BHA,1,"1_1_2_20_966,237",2022,2022-11-17,321,0.4418667565692845,714039,-16.652553233216246,714437,-11.472736685976107,714437,-5.179816547240119,714437
Bhadrak,BHA,1,"1_1_2_20_967,237",2022,2022-11-17,321,0.4438384335629891,574004,-16.005339905728906,574009,-10.510193755376212,574009,-5.495146150352687,574009
Bhadrak,BHA,1,"1_1_2_20_968,237",2022,2022-11-17,321,0.3512495366605117,420,-19.851397107814925,420,-12.596730161185265,420,-7.254666946629656,420
Bhadrak,BHA,1,"1_1_2_20_960,238",2022,2022-11-17,321,0.5927222080146494,597233,-16.86666999636779,597233,-11.35565030202208,597233,-5.511019694345688,597233
Bhadrak,BHA,1,"1_1_2_20_961,238",2022,2022-11-17,321,0.6663102740080395,777025,-16.348567070199838,777025,-11.147978476955217,777025,-5.200588593244627,777025
Bhadrak,BHA,1,"1_1_2_20_962,238",2022,2022-11-17,321,0.5747021882249093,695049,-16.04289233857369,695049,-10.814904631654992,695049,-5.227987706918711,695049
Bhadrak,BHA,1,"1_1_2_20_963,238",2022,2022-11-17,321,0.5023429143279933,656581,-16.66261482850436,656581,-11.34324155612694,656581,-5.319373272377471,656581
Bhadrak,BHA,1,"1_1_2_20_964,238",2022,2022-11-17,321,0.4972605034516072,795132,-16.453777796445014,795132,-11.100693431591393,795132,-5.353084364853623,795132
Bhadrak,BHA,1,"1_1_2_20_965,238",2022,2022-11-17,321,0.5064428381043358,851453,-17.1573777795578,851453,-12.082824190708996,851453,-5.0745535888488345,851453
Bhadrak,BHA,1,"1_1_2_20_966,238",2022,2022-11-17,321,0.42696140773263785,676538,-16.812631287364535,676538,-11.691701425049429,676538,-5.120929862315071,676538
Bhadrak,BHA,1,"1_1_2_20_967,238",2022,2022-11-17,321,0.4053227563809477,261746,-16.34239402027907,261746,-10.70959752577829,261746,-5.632796494500815,261746
Bhadrak,BHA,1,"1_1_2_20_960,239",2022,2022-11-17,321,0.6404088583601664,656748,-17.017835567634467,656748,-11.609777514883447,656748,-5.408058052750974,656748
Bhadrak,BHA,1,"1_1_2_20_961,239",2022,2022-11-17,321,0.6588697625970554,712999,-16.484406154423,712999,-11.082987056875437,712999,-5.401419097547577,712999
Bhadrak,BHA,1,"1_1_2_20_962,239",2022,2022-11-17,321,0.57796161299436,652590,-16.11308633966679,652606,-10.80821273912914,652606,-5.304873600537664,652606
Bhadrak,BHA,1,"1_1_2_20_963,239",2022,2022-11-17,321,0.4375629883805431,615923,-16.7967495378742,615923,-11.273559305683008,615923,-5.523190232191206,615923
Bhadrak,BHA,1,"1_1_2_20_964,239",2022,2022-11-17,321,0.5377835017772916,734133,-16.600112127130487,734133,-11.283753563785346,734133,-5.316358563345146,734133
Bhadrak,BHA,1,"1_1_2_20_965,239",2022,2022-11-17,321,0.5099785365957156,843321,-17.31285379816841,843321,-12.036479349989525,843321,-5.276374448178864,843321
Bhadrak,BHA,1,"1_1_2_20_966,239",2022,2022-11-17,321,0.46857938866626553,712944,-16.74450330978105,712944,-11.689538473057013,712944,-5.054964836724038,712944
Bhadrak,BHA,1,"1_1_2_20_967,239",2022,2022-11-17,321,0.3819286081423998,36076,-17.483171582153226,36076,-10.738222576564283,36076,-6.744949005588974,36076
Bhadrak,BHA,1,"1_1_2_20_960,240",2022,2022-11-17,321,0.718865548080253,772085,-16.80477527448453,772086,-11.382491669174993,772086,-5.422283605309585,772086
Bhadrak,BHA,1,"1_1_2_20_961,240",2022,2022-11-17,321,0.6973329100763157,733592,-16.22965807228441,733592,-11.079028483388537,733592,-5.150629588895887,733592
Bhadrak,BHA,1,"1_1_2_20_962,240",2022,2022-11-17,321,0.5687851208562766,708272,-16.0413323442809,708272,-10.71340787059959,708272,-5.327924473681339,708272
Bhadrak,BHA,1,"1_1_2_20_963,240",2022,2022-11-17,321,0.4858761346478905,658924,-16.48193441975644,658924,-10.890637943057408,658924,-5.59129647669903,658924
Bhadrak,BHA,1,"1_1_2_20_964,240",2022,2022-11-17,321,0.5247708346664135,706054,-16.612872739855096,706054,-11.074650671083807,706054,-5.5382220687713195,706054
Bhadrak,BHA,1,"1_1_2_20_965,240",2022,2022-11-17,321,0.541532042009121,731332,-16.719345970906865,731332,-11.336927529783441,731332,-5.382418441123483,731332
Bhadrak,BHA,1,"1_1_2_20_966,240",2022,2022-11-17,321,0.5015060635521923,403195,-16.83075308310053,403195,-11.477297465685972,403195,-5.353455617414458,403195
Bhadrak,BHA,1,"1_1_2_20_960,241",2022,2022-11-17,321,0.6550499190841024,624380,-16.425072270548426,624391,-11.26470301747433,624391,-5.160369253074093,624391
Bhadrak,BHA,1,"1_1_2_20_961,241",2022,2022-11-17,321,0.6629591250155055,674157,-16.135207192926003,674165,-11.076085289532301,674165,-5.059121903393719,674165
Bhadrak,BHA,1,"1_1_2_20_962,241",2022,2022-11-17,321,0.6013152424790025,685792,-16.09153379605735,685792,-10.944992999142517,685792,-5.146540796914853,685792
Bhadrak,BHA,1,"1_1_2_20_963,241",2022,2022-11-17,321,0.530804816208034,678893,-16.355803523778228,678472,-10.829998588771842,678472,-5.525804935006375,678472
Bhadrak,BHA,1,"1_1_2_20_964,241",2022,2022-11-17,321,0.5209420567972213,659166,-16.662200076551326,658392,-11.091338423397042,658392,-5.570861653154262,658392
Bhadrak,BHA,1,"1_1_2_20_965,241",2022,2022-11-17,321,0.5557731515403306,713302,-16.620156322050086,712196,-11.23784671354036,712196,-5.382309608509729,712196
Bhadrak,BHA,1,"1_1_2_20_966,241",2022,2022-11-17,321,0.5477758964553989,353208,-16.925045039145047,352820,-11.243056830628849,352820,-5.681988208516159,352820
Bhadrak,BHA,1,"1_1_2_21_965,235",2022,2022-11-27,331,0.36425713658988945,685346,-16.207546236654792,687311,-10.93973251685267,687311,-5.26781371980214,687311
Bhadrak,BHA,1,"1_1_2_21_966,235",2022,2022-11-27,331,0.36968928709659854,495110,-15.912673382780861,495156,-10.49318424415434,495156,-5.419489138626496,495156
Bhadrak,BHA,1,"1_1_2_21_964,236",2022,2022-11-27,331,0.3380495076009725,756284,-16.73105429321475,756284,-10.85798550018084,756284,-5.873068793033983,756284
Bhadrak,BHA,1,"1_1_2_21_965,236",2022,2022-11-27,331,0.3310141255298473,669449,-16.679929511598434,669451,-11.233458260156238,669451,-5.446471251442194,669451
Bhadrak,BHA,1,"1_1_2_21_966,236",2022,2022-11-27,331,0.3095033144748079,576235,-16.47092500658125,576686,-10.893090431253217,576686,-5.577834575328058,576686
Bhadrak,BHA,1,"1_1_2_21_967,236",2022,2022-11-27,331,0.3098386343763758,368076,-16.812702604976096,368782,-10.857399345528634,368782,-5.955303259447423,368782
Bhadrak,BHA,1,"1_1_2_21_968,236",2022,2022-11-27,331,0.3157766199311477,124739,-16.961883278568315,124752,-10.42219044560604,124752,-6.53969283296214,124752
Bhadrak,BHA,1,"1_1_2_21_960,237",2022,2022-11-27,331,0.3265278922970528,576068,-17.445348752896397,576068,-11.47904108476647,576068,-5.966307668129935,576068
Bhadrak,BHA,1,"1_1_2_21_961,237",2022,2022-11-27,331,0.39560759705629295,565334,-16.64328922794352,565334,-11.242618822727037,565334,-5.4006704052164896,565334
Bhadrak,BHA,1,"1_1_2_21_962,237",2022,2022-11-27,331,0.3762743912541244,574750,-16.31849154538107,574750,-11.000200725495466,574750,-5.3182908198856556,574750
Bhadrak,BHA,1,"1_1_2_21_963,237",2022,2022-11-27,331,0.3488790718692464,641842,-17.056520385553,641842,-11.366170161952702,641842,-5.69035022360027,641842
Bhadrak,BHA,1,"1_1_2_21_964,237",2022,2022-11-27,331,0.3231739332288253,815193,-16.31411370774265,815193,-10.89476361265571,815193,-5.419350095086922,815193
Bhadrak,BHA,1,"1_1_2_21_965,237",2022,2022-11-27,331,0.2913165306943879,845429,-16.64578109327514,845429,-11.552944166208073,845429,-5.092836927067016,845429
Bhadrak,BHA,1,"1_1_2_21_966,237",2022,2022-11-27,331,0.2746340492205349,714437,-16.841633857176873,714437,-11.506985501198809,714437,-5.334648355978008,714437
Bhadrak,BHA,1,"1_1_2_21_967,237",2022,2022-11-27,331,0.2801118469643776,574009,-17.110918782766717,574009,-11.336808973399684,574009,-5.774109809367021,574009
Bhadrak,BHA,1,"1_1_2_21_968,237",2022,2022-11-27,331,0.2923235765794356,414,-19.486221796960344,420,-12.600972057232442,420,-6.885249739727901,420
Bhadrak,BHA,1,"1_1_2_21_960,238",2022,2022-11-27,331,0.45889370095578047,597233,-17.20475338692803,597233,-11.720546153870131,597233,-5.484207233057903,597233
Bhadrak,BHA,1,"1_1_2_21_961,238",2022,2022-11-27,331,0.5152152463355308,777025,-16.57244875135175,777025,-11.569585095935455,777025,-5.002863655416273,777025
Bhadrak,BHA,1,"1_1_2_21_962,238",2022,2022-11-27,331,0.4208839625853146,695049,-16.50933445120431,695049,-11.241160234169104,695049,-5.268174217035219,695049
Bhadrak,BHA,1,"1_1_2_21_963,238",2022,2022-11-27,331,0.34957186358305936,656581,-17.08647864815418,656581,-11.396184090192932,656581,-5.690294557961231,656581
Bhadrak,BHA,1,"1_1_2_21_964,238",2022,2022-11-27,331,0.31879693354789673,795132,-16.441353255949146,795132,-11.09587873516642,795132,-5.3454745207827425,795132
Bhadrak,BHA,1,"1_1_2_21_965,238",2022,2022-11-27,331,0.2816363862471878,851453,-16.8113054268023,851453,-11.714565080572566,851453,-5.09674034622972,851453
Bhadrak,BHA,1,"1_1_2_21_966,238",2022,2022-11-27,331,0.24912992349185994,676538,-17.79411911053737,676538,-12.03621833300271,676538,-5.757900777534709,676538
Bhadrak,BHA,1,"1_1_2_21_967,238",2022,2022-11-27,331,0.28063615389616825,261746,-17.240810367880464,261746,-11.089090080321375,261746,-6.15172028755909,261746
Bhadrak,BHA,1,"1_1_2_21_960,239",2022,2022-11-27,331,0.47986331439632746,656748,-17.129801003255302,656748,-11.854833805886866,656748,-5.274967197368439,656748
Bhadrak,BHA,1,"1_1_2_21_961,239",2022,2022-11-27,331,0.5170989319026196,712999,-16.744831974493998,712999,-11.648410180026476,712999,-5.0964217944675,712999
Bhadrak,BHA,1,"1_1_2_21_962,239",2022,2022-11-27,331,0.424749528554356,652606,-16.783000380406335,652606,-11.439150000405776,652606,-5.3438503800005295,652606
Bhadrak,BHA,1,"1_1_2_21_963,239",2022,2022-11-27,331,0.2933138863756996,615923,-17.593562337393877,615923,-11.47370242835613,615923,-6.119859909037756,615923
Bhadrak,BHA,1,"1_1_2_21_964,239",2022,2022-11-27,331,0.3249221695686439,734133,-16.7622108368371,734133,-11.251736745975052,734133,-5.510474090861999,734133
Bhadrak,BHA,1,"1_1_2_21_965,239",2022,2022-11-27,331,0.2814580682341496,843321,-17.350563260907293,843321,-11.97194098434151,843321,-5.37862227656578,843321
Bhadrak,BHA,1,"1_1_2_21_966,239",2022,2022-11-27,331,0.2625920764689277,712944,-16.96839239658214,712944,-11.566628022635832,712944,-5.401764373946351,712944
Bhadrak,BHA,1,"1_1_2_21_967,239",2022,2022-11-27,331,0.32621110609004056,36076,-17.289006301502262,36076,-10.376503393768303,36076,-6.9125029077339875,36076
Bhadrak,BHA,1,"1_1_2_21_960,240",2022,2022-11-27,331,0.5549680869600732,772086,-16.71252732278467,772086,-11.719954726229851,772086,-4.992572596554811,772086
Bhadrak,BHA,1,"1_1_2_21_961,240",2022,2022-11-27,331,0.5141837722682951,733592,-16.675067428152094,733592,-11.655461334463793,733592,-5.019606093688268,733592
Bhadrak,BHA,1,"1_1_2_21_962,240",2022,2022-11-27,331,0.38924217324739907,708272,-16.9237196479081,708272,-11.473112194822116,708272,-5.45060745308603,708272
Bhadrak,BHA,1,"1_1_2_21_963,240",2022,2022-11-27,331,0.3093551023206263,658924,-17.12678685965836,658924,-11.051370771260851,658924,-6.075416088397535,658924
Bhadrak,BHA,1,"1_1_2_21_964,240",2022,2022-11-27,331,0.29938759815986854,706054,-17.25343912163191,706054,-11.200003711637851,706054,-6.053435409994037,706054
Bhadrak,BHA,1,"1_1_2_21_965,240",2022,2022-11-27,331,0.3272666867765057,731332,-17.103634561754717,731332,-11.593852900931054,731332,-5.509781660823614,731332
Bhadrak,BHA,1,"1_1_2_21_966,240",2022,2022-11-27,331,0.2916283942708555,403194,-17.094279490382693,403195,-11.411593096196754,403195,-5.682686394185924,403195
Bhadrak,BHA,1,"1_1_2_21_960,241",2022,2022-11-27,331,0.47792518809708934,624391,-16.998421421618577,624391,-11.771724418979472,624391,-5.226697002639061,624391
Bhadrak,BHA,1,"1_1_2_21_961,241",2022,2022-11-27,331,0.44459334441464277,674165,-16.752103284534787,674165,-11.63006198765562,674165,-5.122041296879109,674165
Bhadrak,BHA,1,"1_1_2_21_962,241",2022,2022-11-27,331,0.37358810452883323,685792,-16.901835266604994,685792,-11.473839460970366,685792,-5.4279958056346524,685792
Bhadrak,BHA,1,"1_1_2_21_963,241",2022,2022-11-27,331,0.3251685921620106,678893,-17.088225432548228,678286,-11.082570888424007,678286,-6.005654544124218,678286
Bhadrak,BHA,1,"1_1_2_21_964,241",2022,2022-11-27,331,0.314032741866948,659166,-17.420765680564337,658455,-11.460673871886279,658455,-5.960091808678033,658455
Bhadrak,BHA,1,"1_1_2_21_965,241",2022,2022-11-27,331,0.34720564714390273,713302,-16.855793744952564,712231,-11.399027346316954,712231,-5.456766398635585,712231
Bhadrak,BHA,1,"1_1_2_21_966,241",2022,2022-11-27,331,0.3637067573929105,353208,-17.071863164996426,352823,-11.402277169951692,352823,-5.669585995044769,352823
Bhadrak,BHA,1,"1_1_2_22_965,235",2022,2022-12-07,341,0.32951103299070045,686985,-17.89250423960105,687311,-11.790836387844292,687311,-6.101667851756735,687311
Bhadrak,BHA,1,"1_1_2_22_966,235",2022,2022-12-07,341,0.3278148515788159,494914,-17.5420064209715,495156,-11.486480766751532,495156,-6.055525654219979,495156
Bhadrak,BHA,1,"1_1_2_22_964,236",2022,2022-12-07,341,0.32954932319894614,756284,-17.766768805310946,756284,-11.516200921187524,756284,-6.250567884123498,756284
Bhadrak,BHA,1,"1_1_2_22_965,236",2022,2022-12-07,341,0.31004743681722974,669305,-17.989341076654117,669451,-11.987021042006075,669451,-6.002320034648036,669451
Bhadrak,BHA,1,"1_1_2_22_966,236",2022,2022-12-07,341,0.28869878585520825,576632,-18.07874206390597,576686,-11.818802623182288,576686,-6.259939440723674,576686
Bhadrak,BHA,1,"1_1_2_22_967,236",2022,2022-12-07,341,0.27775830273493063,368741,-18.10454685149426,368782,-11.51346485335725,368782,-6.591081998136954,368782
Bhadrak,BHA,1,"1_1_2_22_968,236",2022,2022-12-07,341,0.29331356679248494,124736,-17.873301317390556,124752,-10.930969309003137,124752,-6.9423320083874565,124752
Bhadrak,BHA,1,"1_1_2_22_960,237",2022,2022-12-07,341,0.32674141543098684,576068,-17.627797435324634,576068,-11.176154787376523,576068,-6.451642647948095,576068
Bhadrak,BHA,1,"1_1_2_22_961,237",2022,2022-12-07,341,0.3487435836413867,565334,-16.833343368303193,565334,-10.78488599548338,565334,-6.048457372819774,565334
