district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Angul,ANG,0,"2_19_948,244",2024,2024-11-07,312,0.5529883769226044,275535,-16.111035007792058,275559,-10.425910471422862,275559,-5.685124536369148,275559
Angul,ANG,0,"2_19_949,244",2024,2024-11-07,312,0.5509823389874497,339652,-16.097451189585495,339687,-10.277715022888588,339687,-5.8197361666968925,339687
Angul,ANG,0,"2_19_948,245",2024,2024-11-07,312,0.558697767182764,152139,-15.961230807669407,152155,-10.167324807209543,152155,-5.793906000459842,152155
Angul,ANG,0,"2_19_949,245",2024,2024-11-07,312,0.5420238489559143,88910,-16.038235539201374,88914,-10.018954229964953,88914,-6.019281309236437,88914
Angul,ANG,0,"2_19_947,246",2024,2024-11-07,312,0.5712969668251001,82902,-15.924594781943588,82906,-10.136397944212124,82906,-5.788196837731466,82906
Angul,ANG,0,"2_19_948,246",2024,2024-11-07,312,0.6043807184026933,29862,-15.234643947991087,29929,-8.96861275575391,29929,-6.266031192237162,29929
Angul,ANG,0,"2_19_949,246",2024,2024-11-07,312,0.5781561290536484,226625,-15.589415337263372,226653,-9.239199246721673,226653,-6.350216090541683,226653
Angul,ANG,0,"2_19_948,247",2024,2024-11-07,312,0.619524445819105,40283,-15.71155618548406,40294,-9.326764315974076,40294,-6.38479186950999,40294
Angul,ANG,0,"2_19_949,247",2024,2024-11-07,312,0.561764113447816,335478,-15.925586990275637,335501,-9.567549083684165,335501,-6.358037906591451,335501
Angul,ANG,0,"2_20_944,233",2024,2024-11-17,322,0.5639319021309749,25281,,0,,0,,0
Angul,ANG,0,"2_20_945,233",2024,2024-11-17,322,0.5150968679207443,280035,,0,,0,,0
Angul,ANG,0,"2_20_946,233",2024,2024-11-17,322,0.5028911006285721,161268,,0,,0,,0
Angul,ANG,0,"2_20_941,234",2024,2024-11-17,322,0.5248166698285117,281995,,0,,0,,0
Angul,ANG,0,"2_20_942,234",2024,2024-11-17,322,0.4956838054134472,301020,,0,,0,,0
Angul,ANG,0,"2_20_943,234",2024,2024-11-17,322,0.4932870213535263,23122,,0,,0,,0
Angul,ANG,0,"2_20_944,234",2024,2024-11-17,322,0.5347838107599575,23533,,0,,0,,0
Angul,ANG,0,"2_20_945,234",2024,2024-11-17,322,0.5714624037427269,11217,,0,,0,,0
Angul,ANG,0,"2_20_946,234",2024,2024-11-17,322,0.5722909946213319,17309,,0,,0,,0
Angul,ANG,0,"2_20_947,234",2024,2024-11-17,322,0.563934983794052,56887,,0,,0,,0
Angul,ANG,0,"2_20_940,235",2024,2024-11-17,322,0.5411137889195187,351066,,0,,0,,0
Angul,ANG,0,"2_20_941,235",2024,2024-11-17,322,0.500056395911092,374894,,0,,0,,0
Angul,ANG,0,"2_20_942,235",2024,2024-11-17,322,0.5083935812882124,67608,,0,,0,,0
Angul,ANG,0,"2_20_943,235",2024,2024-11-17,322,0.5278818553720833,21986,,0,,0,,0
Angul,ANG,0,"2_20_944,235",2024,2024-11-17,322,0.6059713469281099,18849,,0,,0,,0
Angul,ANG,0,"2_20_945,235",2024,2024-11-17,322,0.6072232004830636,15399,,0,,0,,0
Angul,ANG,0,"2_20_946,235",2024,2024-11-17,322,0.5805535356665925,131082,,0,,0,,0
Angul,ANG,0,"2_20_947,235",2024,2024-11-17,322,0.5716376351457663,271796,,0,,0,,0
Angul,ANG,0,"2_20_948,235",2024,2024-11-17,322,0.5615658574673609,307567,,0,,0,,0
Angul,ANG,0,"2_20_938,236",2024,2024-11-17,322,0.559173946183258,556753,-16.42792462557658,557324,-10.876979100179584,557324,-5.550945525397004,557324
Angul,ANG,0,"2_20_939,236",2024,2024-11-17,322,0.5716222234729794,507958,-16.120003854659064,228761,-10.815150875024466,228761,-5.304852979634585,228761
Angul,ANG,0,"2_20_940,236",2024,2024-11-17,322,0.53859341333188,264024,,0,,0,,0
Angul,ANG,0,"2_20_941,236",2024,2024-11-17,322,0.5356989805249102,67167,,0,,0,,0
Angul,ANG,0,"2_20_942,236",2024,2024-11-17,322,0.5731437559621438,70651,,0,,0,,0
Angul,ANG,0,"2_20_943,236",2024,2024-11-17,322,0.5491309332279197,134517,,0,,0,,0
Angul,ANG,0,"2_20_944,236",2024,2024-11-17,322,0.5900531795954294,70743,,0,,0,,0
Angul,ANG,0,"2_20_945,236",2024,2024-11-17,322,0.5440675678094286,47540,,0,,0,,0
Angul,ANG,0,"2_20_946,236",2024,2024-11-17,322,0.5258611460422657,186605,,0,,0,,0
Angul,ANG,0,"2_20_947,236",2024,2024-11-17,322,0.5258449580594171,343064,,0,,0,,0
Angul,ANG,0,"2_20_948,236",2024,2024-11-17,322,0.5409723268761101,278345,,0,,0,,0
Angul,ANG,0,"2_20_949,236",2024,2024-11-17,322,0.48032166629256906,234727,,0,,0,,0
Angul,ANG,0,"2_20_937,237",2024,2024-11-17,322,0.5574254625978453,563805,-16.801660398614363,563816,-11.310822019327892,563816,-5.490838379286492,563816
Angul,ANG,0,"2_20_938,237",2024,2024-11-17,322,0.5245619591252053,387077,-16.779940523667403,387126,-11.0535843446328,387126,-5.726356179034638,387126
Angul,ANG,0,"2_20_939,237",2024,2024-11-17,322,0.5594468910311746,189995,-16.27007705927128,135757,-10.11216123728679,135757,-6.157915821984517,135757
Angul,ANG,0,"2_20_940,237",2024,2024-11-17,322,0.5347890818495286,141549,,0,,0,,0
Angul,ANG,0,"2_20_941,237",2024,2024-11-17,322,0.5514594855580842,126430,,0,,0,,0
Angul,ANG,0,"2_20_942,237",2024,2024-11-17,322,0.5472078767630035,156888,,0,,0,,0
Angul,ANG,0,"2_20_943,237",2024,2024-11-17,322,0.5715480107899449,111548,,0,,0,,0
Angul,ANG,0,"2_20_944,237",2024,2024-11-17,322,0.5670869602998128,84499,,0,,0,,0
Angul,ANG,0,"2_20_945,237",2024,2024-11-17,322,0.49232697680127435,252776,,0,,0,,0
Angul,ANG,0,"2_20_946,237",2024,2024-11-17,322,0.4278956970801178,229513,,0,,0,,0
Angul,ANG,0,"2_20_947,237",2024,2024-11-17,322,0.5334713097670419,275982,,0,,0,,0
Angul,ANG,0,"2_20_948,237",2024,2024-11-17,322,0.45002946550848394,368514,,0,,0,,0
Angul,ANG,0,"2_20_949,237",2024,2024-11-17,322,0.5087034609583528,322449,,0,,0,,0
Angul,ANG,0,"2_20_937,238",2024,2024-11-17,322,0.466072201531549,212922,-16.90235787001862,212923,-10.676263529665865,212923,-6.2260943403527795,212923
Angul,ANG,0,"2_20_938,238",2024,2024-11-17,322,0.4882150252093435,214824,-16.83860039292305,214843,-10.365730052378705,214843,-6.472870340544319,214843
Angul,ANG,0,"2_20_939,238",2024,2024-11-17,322,0.4971833124871425,389512,-17.07077164081047,326026,-10.481584893331677,326026,-6.5891867474787995,326026
Angul,ANG,0,"2_20_940,238",2024,2024-11-17,322,0.5125137176364615,385587,,0,,0,,0
Angul,ANG,0,"2_20_941,238",2024,2024-11-17,322,0.535092907776987,334092,,0,,0,,0
Angul,ANG,0,"2_20_942,238",2024,2024-11-17,322,0.5558228031264569,165736,,0,,0,,0
Angul,ANG,0,"2_20_943,238",2024,2024-11-17,322,0.5549998420629485,98210,,0,,0,,0
Angul,ANG,0,"2_20_944,238",2024,2024-11-17,322,0.5738940387471215,130520,,0,,0,,0
Angul,ANG,0,"2_20_945,238",2024,2024-11-17,322,0.5503366366424775,103994,,0,,0,,0
Angul,ANG,0,"2_20_946,238",2024,2024-11-17,322,0.4927308200911753,173966,,0,,0,,0
Angul,ANG,0,"2_20_947,238",2024,2024-11-17,322,0.48350745907208875,111661,,0,,0,,0
Angul,ANG,0,"2_20_948,238",2024,2024-11-17,322,0.4446703433033852,178196,,0,,0,,0
Angul,ANG,0,"2_20_949,238",2024,2024-11-17,322,0.5498670983034158,430017,,0,,0,,0
Angul,ANG,0,"2_20_939,239",2024,2024-11-17,322,0.5148884589263705,171698,-16.718806811289394,168693,-10.067269684021134,168693,-6.651537127268236,168693
Angul,ANG,0,"2_20_940,239",2024,2024-11-17,322,0.5409638476657793,154019,-16.405169592376595,5169,-10.371367291837245,5169,-6.03380230053935,5169
Angul,ANG,0,"2_20_941,239",2024,2024-11-17,322,0.5532346305781116,29937,,0,,0,,0
Angul,ANG,0,"2_20_942,239",2024,2024-11-17,322,0.5679849387935362,9294,,0,,0,,0
Angul,ANG,0,"2_20_943,239",2024,2024-11-17,322,0.5616624206458399,27833,,0,,0,,0
Angul,ANG,0,"2_20_944,239",2024,2024-11-17,322,0.5485879374359688,189561,,0,,0,,0
Angul,ANG,0,"2_20_945,239",2024,2024-11-17,322,0.5274794675118021,213289,,0,,0,,0
Angul,ANG,0,"2_20_946,239",2024,2024-11-17,322,0.5026883056417784,194364,,0,,0,,0
Angul,ANG,0,"2_20_947,239",2024,2024-11-17,322,0.5103103063776544,123923,,0,,0,,0
Angul,ANG,0,"2_20_948,239",2024,2024-11-17,322,0.5717718083861912,276488,,0,,0,,0
Angul,ANG,0,"2_20_949,239",2024,2024-11-17,322,0.5970149771100912,239393,,0,,0,,0
Angul,ANG,0,"2_20_940,240",2024,2024-11-17,322,0.522756684018595,46786,-16.504194222214515,1180,-10.347684988677344,1180,-6.156509233537168,1180
Angul,ANG,0,"2_20_941,240",2024,2024-11-17,322,0.5460542818252262,26662,,0,,0,,0
Angul,ANG,0,"2_20_942,240",2024,2024-11-17,322,0.553264586164716,66713,,0,,0,,0
Angul,ANG,0,"2_20_943,240",2024,2024-11-17,322,0.5741788728835918,305026,,0,,0,,0
Angul,ANG,0,"2_20_944,240",2024,2024-11-17,322,0.5191512906725998,493012,,0,,0,,0
Angul,ANG,0,"2_20_945,240",2024,2024-11-17,322,0.4819858251206138,339235,,0,,0,,0
Angul,ANG,0,"2_20_946,240",2024,2024-11-17,322,0.489899324874265,239277,,0,,0,,0
Angul,ANG,0,"2_20_947,240",2024,2024-11-17,322,0.5404350087593288,160529,,0,,0,,0
Angul,ANG,0,"2_20_948,240",2024,2024-11-17,322,0.5203803382440713,192998,,0,,0,,0
Angul,ANG,0,"2_20_949,240",2024,2024-11-17,322,0.5717182334948803,226477,,0,,0,,0
Angul,ANG,0,"2_20_943,241",2024,2024-11-17,322,0.5384218437937118,156760,,0,,0,,0
Angul,ANG,0,"2_20_944,241",2024,2024-11-17,322,0.5289786427941235,221480,,0,,0,,0
Angul,ANG,0,"2_20_945,241",2024,2024-11-17,322,0.5012646589369631,223887,,0,,0,,0
Angul,ANG,0,"2_20_946,241",2024,2024-11-17,322,0.502133143865026,236346,,0,,0,,0
Angul,ANG,0,"2_20_947,241",2024,2024-11-17,322,0.5304524485301009,284460,,0,,0,,0
Angul,ANG,0,"2_20_948,241",2024,2024-11-17,322,0.5040250942615716,306122,,0,,0,,0
Angul,ANG,0,"2_20_949,241",2024,2024-11-17,322,0.5407592751124076,273906,,0,,0,,0
Angul,ANG,0,"2_20_950,241",2024,2024-11-17,322,0.5647051336141922,248344,,0,,0,,0
Angul,ANG,0,"2_20_945,242",2024,2024-11-17,322,0.4943411087846127,200493,,0,,0,,0
Angul,ANG,0,"2_20_946,242",2024,2024-11-17,322,0.47583954699036113,146536,,0,,0,,0
Angul,ANG,0,"2_20_947,242",2024,2024-11-17,322,0.4869826518241904,178325,,0,,0,,0
Angul,ANG,0,"2_20_948,242",2024,2024-11-17,322,0.510207994862162,433344,,0,,0,,0
Angul,ANG,0,"2_20_949,242",2024,2024-11-17,322,0.5348329063016718,205912,,0,,0,,0
Angul,ANG,0,"2_20_950,242",2024,2024-11-17,322,0.5583902043531129,256294,,0,,0,,0
Angul,ANG,0,"2_20_946,243",2024,2024-11-17,322,0.5105271962618438,16999,,0,,0,,0
Angul,ANG,0,"2_20_947,243",2024,2024-11-17,322,0.5022507507547261,172970,,0,,0,,0
Angul,ANG,0,"2_20_948,243",2024,2024-11-17,322,0.5260413045821166,111996,,0,,0,,0
Angul,ANG,0,"2_20_949,243",2024,2024-11-17,322,0.5416081127077988,176438,,0,,0,,0
Angul,ANG,0,"2_20_946,244",2024,2024-11-17,322,0.4402037877124563,323620,,0,,0,,0
Angul,ANG,0,"2_20_947,244",2024,2024-11-17,322,0.4682939128414778,343769,,0,,0,,0
Angul,ANG,0,"2_20_948,244",2024,2024-11-17,322,0.5216351929982932,275548,,0,,0,,0
Angul,ANG,0,"2_20_949,244",2024,2024-11-17,322,0.5054353511796725,339674,,0,,0,,0
Angul,ANG,0,"2_20_948,245",2024,2024-11-17,322,0.531294276729093,152141,,0,,0,,0
Angul,ANG,0,"2_20_949,245",2024,2024-11-17,322,0.5023630978883882,88907,,0,,0,,0
Angul,ANG,0,"2_20_947,246",2024,2024-11-17,322,0.5067813453323134,82906,,0,,0,,0
Angul,ANG,0,"2_20_948,246",2024,2024-11-17,322,0.5866044305078538,29916,,0,,0,,0
Angul,ANG,0,"2_20_949,246",2024,2024-11-17,322,0.5497984714729429,226602,,0,,0,,0
Angul,ANG,0,"2_20_948,247",2024,2024-11-17,322,0.572772390014379,40270,,0,,0,,0
Angul,ANG,0,"2_20_949,247",2024,2024-11-17,322,0.5138687874470096,335467,,0,,0,,0
Angul,ANG,0,"2_21_944,233",2024,2024-11-27,332,0.5789418299992879,30,,0,,0,,0
Angul,ANG,0,"2_21_945,233",2024,2024-11-27,332,0.4516435074151477,130037,,0,,0,,0
Angul,ANG,0,"2_21_946,233",2024,2024-11-27,332,0.39430222251550046,259,,0,,0,,0
Angul,ANG,0,"2_21_941,234",2024,2024-11-27,332,0.4255663870821471,55728,,0,,0,,0
Angul,ANG,0,"2_21_942,234",2024,2024-11-27,332,0.44308909023637183,235320,,0,,0,,0
Angul,ANG,0,"2_21_943,234",2024,2024-11-27,332,0.4103372809839998,10947,,0,,0,,0
Angul,ANG,0,"2_21_944,234",2024,2024-11-27,332,0.4444066190120648,1229,,0,,0,,0
Angul,ANG,0,"2_21_945,234",2024,2024-11-27,332,0.5801729130500375,7533,,0,,0,,0
Angul,ANG,0,"2_21_946,234",2024,2024-11-27,332,0.706675390402476,3,,0,,0,,0
Angul,ANG,0,"2_21_947,234",2024,2024-11-27,332,0.4378423878010579,32284,,0,,0,,0
Angul,ANG,0,"2_21_940,235",2024,2024-11-27,332,0.4557708258085681,238124,,0,,0,,0
Angul,ANG,0,"2_21_941,235",2024,2024-11-27,332,0.4060778972906011,52398,,0,,0,,0
Angul,ANG,0,"2_21_942,235",2024,2024-11-27,332,0.42192985735850597,63163,,0,,0,,0
Angul,ANG,0,"2_21_943,235",2024,2024-11-27,332,0.47404716075426134,994,,0,,0,,0
Angul,ANG,0,"2_21_944,235",2024,2024-11-27,332,0.4724742869536082,6,,0,,0,,0
Angul,ANG,0,"2_21_945,235",2024,2024-11-27,332,0.5876408881041719,12316,,0,,0,,0
Angul,ANG,0,"2_21_946,235",2024,2024-11-27,332,0.5328748200604463,59212,,0,,0,,0
Angul,ANG,0,"2_21_947,235",2024,2024-11-27,332,0.44979086559540243,201947,,0,,0,,0
Angul,ANG,0,"2_21_948,235",2024,2024-11-27,332,0.4631136806246244,86232,,0,,0,,0
Angul,ANG,0,"2_21_938,236",2024,2024-11-27,332,0.4064889117040704,49398,,0,,0,,0
Angul,ANG,0,"2_21_939,236",2024,2024-11-27,332,0.45837739526450766,116740,,0,,0,,0
Angul,ANG,0,"2_21_940,236",2024,2024-11-27,332,0.45543303078161784,185511,,0,,0,,0
Angul,ANG,0,"2_21_941,236",2024,2024-11-27,332,0.4885648505511752,31603,,0,,0,,0
Angul,ANG,0,"2_21_942,236",2024,2024-11-27,332,0.4934181125131374,32431,,0,,0,,0
Angul,ANG,0,"2_21_943,236",2024,2024-11-27,332,0.4790885692491363,27030,,0,,0,,0
Angul,ANG,0,"2_21_944,236",2024,2024-11-27,332,0.49798118716245365,3070,,0,,0,,0
Angul,ANG,0,"2_21_945,236",2024,2024-11-27,332,0.4978788991919055,45245,,0,,0,,0
Angul,ANG,0,"2_21_946,236",2024,2024-11-27,332,0.4931230513359516,115680,,0,,0,,0
Angul,ANG,0,"2_21_947,236",2024,2024-11-27,332,0.41580459538383907,94001,,0,,0,,0
Angul,ANG,0,"2_21_948,236",2024,2024-11-27,332,0.4619994522303489,186235,,0,,0,,0
Angul,ANG,0,"2_21_949,236",2024,2024-11-27,332,0.3962873944280437,4253,,0,,0,,0
Angul,ANG,0,"2_21_937,237",2024,2024-11-27,332,0.3864860584850572,67,,0,,0,,0
Angul,ANG,0,"2_21_938,237",2024,2024-11-27,332,,0,,0,,0,,0
Angul,ANG,0,"2_21_939,237",2024,2024-11-27,332,0.11414364409825668,58,,0,,0,,0
Angul,ANG,0,"2_21_940,237",2024,2024-11-27,332,0.4519878248076514,117145,,0,,0,,0
Angul,ANG,0,"2_21_941,237",2024,2024-11-27,332,0.49155064433722384,121466,,0,,0,,0
Angul,ANG,0,"2_21_942,237",2024,2024-11-27,332,0.4607721121881279,86249,,0,,0,,0
Angul,ANG,0,"2_21_943,237",2024,2024-11-27,332,0.49172529402661386,107534,,0,,0,,0
Angul,ANG,0,"2_21_944,237",2024,2024-11-27,332,0.5524635592467708,7379,,0,,0,,0
Angul,ANG,0,"2_21_945,237",2024,2024-11-27,332,0.41315500567750946,123675,,0,,0,,0
Angul,ANG,0,"2_21_946,237",2024,2024-11-27,332,0.40434001579820195,59633,,0,,0,,0
Angul,ANG,0,"2_21_947,237",2024,2024-11-27,332,0.4826110302970154,231,,0,,0,,0
Angul,ANG,0,"2_21_948,237",2024,2024-11-27,332,0.425860828381378,306970,,0,,0,,0
Angul,ANG,0,"2_21_949,237",2024,2024-11-27,332,0.39080389702719953,110828,,0,,0,,0
Angul,ANG,0,"2_21_937,238",2024,2024-11-27,332,0.3262796607405887,1365,,0,,0,,0
Angul,ANG,0,"2_21_938,238",2024,2024-11-27,332,,0,,0,,0,,0
Angul,ANG,0,"2_21_939,238",2024,2024-11-27,332,0.420287445410645,29443,,0,,0,,0
Angul,ANG,0,"2_21_940,238",2024,2024-11-27,332,0.4378941099572413,352605,,0,,0,,0
Angul,ANG,0,"2_21_941,238",2024,2024-11-27,332,0.4754117627374954,334163,,0,,0,,0
Angul,ANG,0,"2_21_942,238",2024,2024-11-27,332,0.48605562070406716,147112,,0,,0,,0
Angul,ANG,0,"2_21_943,238",2024,2024-11-27,332,0.4598622555802666,70322,,0,,0,,0
Angul,ANG,0,"2_21_944,238",2024,2024-11-27,332,0.45845456966767095,959,,0,,0,,0
Angul,ANG,0,"2_21_945,238",2024,2024-11-27,332,0.4465880787160987,14419,,0,,0,,0
Angul,ANG,0,"2_21_946,238",2024,2024-11-27,332,0.5114471063524586,1621,,0,,0,,0
Angul,ANG,0,"2_21_947,238",2024,2024-11-27,332,0.03475537877211683,599,,0,,0,,0
Angul,ANG,0,"2_21_948,238",2024,2024-11-27,332,0.37909940722328983,119136,,0,,0,,0
Angul,ANG,0,"2_21_949,238",2024,2024-11-27,332,0.4485257974108544,394601,,0,,0,,0
Angul,ANG,0,"2_21_939,239",2024,2024-11-27,332,0.41983470549430774,21006,,0,,0,,0
Angul,ANG,0,"2_21_940,239",2024,2024-11-27,332,0.4530663171182177,150895,,0,,0,,0
Angul,ANG,0,"2_21_941,239",2024,2024-11-27,332,0.47706379506277236,29948,,0,,0,,0
Angul,ANG,0,"2_21_942,239",2024,2024-11-27,332,0.5124350774837783,9295,,0,,0,,0
Angul,ANG,0,"2_21_943,239",2024,2024-11-27,332,0.4799530855181618,11562,,0,,0,,0
Angul,ANG,0,"2_21_944,239",2024,2024-11-27,332,,0,,0,,0,,0
Angul,ANG,0,"2_21_945,239",2024,2024-11-27,332,0.4172353775122558,70437,,0,,0,,0
Angul,ANG,0,"2_21_946,239",2024,2024-11-27,332,0.49020859240683934,132973,,0,,0,,0
Angul,ANG,0,"2_21_947,239",2024,2024-11-27,332,0.44664628102075943,66313,,0,,0,,0
Angul,ANG,0,"2_21_948,239",2024,2024-11-27,332,0.495303734072018,271080,,0,,0,,0
Angul,ANG,0,"2_21_949,239",2024,2024-11-27,332,0.5050370524666491,215525,,0,,0,,0
Angul,ANG,0,"2_21_940,240",2024,2024-11-27,332,0.44344792492794693,44627,,0,,0,,0
Angul,ANG,0,"2_21_941,240",2024,2024-11-27,332,0.46552952309296297,26671,,0,,0,,0
Angul,ANG,0,"2_21_942,240",2024,2024-11-27,332,0.47049685794812884,66616,,0,,0,,0
Angul,ANG,0,"2_21_943,240",2024,2024-11-27,332,0.48158731718263587,75474,,0,,0,,0
Angul,ANG,0,"2_21_944,240",2024,2024-11-27,332,0.5445250664596204,54,,0,,0,,0
Angul,ANG,0,"2_21_945,240",2024,2024-11-27,332,0.4196419729684262,136122,,0,,0,,0
Angul,ANG,0,"2_21_946,240",2024,2024-11-27,332,0.4568579602999873,234324,,0,,0,,0
Angul,ANG,0,"2_21_947,240",2024,2024-11-27,332,0.4522131248072685,119657,,0,,0,,0
Angul,ANG,0,"2_21_948,240",2024,2024-11-27,332,0.4520342273423561,193097,,0,,0,,0
Angul,ANG,0,"2_21_949,240",2024,2024-11-27,332,0.4801618629488584,189436,,0,,0,,0
Angul,ANG,0,"2_21_943,241",2024,2024-11-27,332,0.4608511423603059,125321,,0,,0,,0
Angul,ANG,0,"2_21_944,241",2024,2024-11-27,332,0.47977977344829825,41198,,0,,0,,0
Angul,ANG,0,"2_21_945,241",2024,2024-11-27,332,0.42536631908542966,61400,,0,,0,,0
Angul,ANG,0,"2_21_946,241",2024,2024-11-27,332,0.4396819762075499,142925,,0,,0,,0
Angul,ANG,0,"2_21_947,241",2024,2024-11-27,332,0.4622147220501744,283763,,0,,0,,0
Angul,ANG,0,"2_21_948,241",2024,2024-11-27,332,0.43580808303435753,305785,,0,,0,,0
Angul,ANG,0,"2_21_949,241",2024,2024-11-27,332,0.4672674180767292,267481,,0,,0,,0
Angul,ANG,0,"2_21_950,241",2024,2024-11-27,332,0.4820474314383139,168401,,0,,0,,0
Angul,ANG,0,"2_21_945,242",2024,2024-11-27,332,0.4049961320349558,64053,,0,,0,,0
Angul,ANG,0,"2_21_946,242",2024,2024-11-27,332,0.3903531267485291,71595,,0,,0,,0
Angul,ANG,0,"2_21_947,242",2024,2024-11-27,332,0.4125100348149803,178360,,0,,0,,0
Angul,ANG,0,"2_21_948,242",2024,2024-11-27,332,0.43276575289412056,418793,,0,,0,,0
Angul,ANG,0,"2_21_949,242",2024,2024-11-27,332,0.4556062551186116,205923,,0,,0,,0
Angul,ANG,0,"2_21_950,242",2024,2024-11-27,332,0.4723506298248936,246277,,0,,0,,0
Angul,ANG,0,"2_21_946,243",2024,2024-11-27,332,0.46635995958487897,6190,,0,,0,,0
Angul,ANG,0,"2_21_947,243",2024,2024-11-27,332,0.4180193932333552,141812,,0,,0,,0
Angul,ANG,0,"2_21_948,243",2024,2024-11-27,332,0.44643760950172395,110901,,0,,0,,0
Angul,ANG,0,"2_21_949,243",2024,2024-11-27,332,0.4660834114088707,176473,,0,,0,,0
Angul,ANG,0,"2_21_946,244",2024,2024-11-27,332,0.3559809665594057,18575,,0,,0,,0
Angul,ANG,0,"2_21_947,244",2024,2024-11-27,332,0.38709779838938463,98717,,0,,0,,0
Angul,ANG,0,"2_21_948,244",2024,2024-11-27,332,0.4306968398219435,242108,,0,,0,,0
Angul,ANG,0,"2_21_949,244",2024,2024-11-27,332,0.4317174443073205,339687,,0,,0,,0
Angul,ANG,0,"2_21_948,245",2024,2024-11-27,332,0.4425645566840143,66705,,0,,0,,0
Angul,ANG,0,"2_21_949,245",2024,2024-11-27,332,0.4307030709514638,88914,,0,,0,,0
Angul,ANG,0,"2_21_947,246",2024,2024-11-27,332,,0,,0,,0,,0
Angul,ANG,0,"2_21_948,246",2024,2024-11-27,332,0.5332901642090938,19949,,0,,0,,0
Angul,ANG,0,"2_21_949,246",2024,2024-11-27,332,0.5111072712702058,226653,,0,,0,,0
Angul,ANG,0,"2_21_948,247",2024,2024-11-27,332,0.5374964300281937,39739,,0,,0,,0
Angul,ANG,0,"2_21_949,247",2024,2024-11-27,332,0.4857879327554783,335501,,0,,0,,0
Angul,ANG,0,"2_22_944,233",2024,2024-12-07,342,0.4584610055021403,25285,-16.141121445200845,25285,-10.218202033273506,25285,-5.9229194119272925,25285
Angul,ANG,0,"2_22_945,233",2024,2024-12-07,342,0.4101208272240482,280132,-15.884580633393005,280132,-10.172074847023964,280132,-5.712505786369026,280132
Angul,ANG,0,"2_22_946,233",2024,2024-12-07,342,0.4206155978906929,161336,-16.527262568639433,161336,-10.543375167620596,161336,-5.983887401018839,161336
Angul,ANG,0,"2_22_941,234",2024,2024-12-07,342,0.3660831695383155,282054,-16.698322932894676,282054,-11.233019162519133,282054,-5.465303770375546,282054
Angul,ANG,0,"2_22_942,234",2024,2024-12-07,342,0.39384255970151427,299896,-16.8451576256679,301094,-10.948007278548562,301094,-5.897150347119289,301094
Angul,ANG,0,"2_22_943,234",2024,2024-12-07,342,0.43415912809709367,23127,-16.874389990429705,23127,-10.838081218030267,23127,-6.036308772399427,23127
Angul,ANG,0,"2_22_944,234",2024,2024-12-07,342,0.39586085439251734,23538,-16.29859127254998,23538,-10.691768338364398,23538,-5.6068229341855975,23538
Angul,ANG,0,"2_22_945,234",2024,2024-12-07,342,0.4255734743435893,11220,-16.03707060738606,11220,-10.466542576164462,11220,-5.570528031221589,11220
Angul,ANG,0,"2_22_946,234",2024,2024-12-07,342,0.4336034581509089,17317,-16.253619811786375,17317,-10.526471146427808,17317,-5.727148665358554,17317
Angul,ANG,0,"2_22_947,234",2024,2024-12-07,342,0.41173134271889605,56904,-16.228235684388398,56904,-10.095425649760683,56904,-6.132810034627736,56904
Angul,ANG,0,"2_22_940,235",2024,2024-12-07,342,0.4208510156310752,351141,-17.344351917726406,351141,-11.426015125199221,351141,-5.918336792527151,351141
Angul,ANG,0,"2_22_941,235",2024,2024-12-07,342,0.402954559218681,372207,-17.507667264356535,374901,-11.41849579289563,374901,-6.089171471460888,374901
Angul,ANG,0,"2_22_942,235",2024,2024-12-07,342,0.32525507285013494,67608,-16.98612502453718,67608,-11.051426375261652,67608,-5.9346986492755205,67608
Angul,ANG,0,"2_22_943,235",2024,2024-12-07,342,0.4260770427487082,21986,-16.60824277020473,21986,-10.557380688660064,21986,-6.05086208154465,21986
Angul,ANG,0,"2_22_944,235",2024,2024-12-07,342,0.4374742033011477,18876,-16.253922003684973,18876,-10.571159207927597,18876,-5.682762795757347,18876
Angul,ANG,0,"2_22_945,235",2024,2024-12-07,342,0.52702197880298,15399,-16.10378079799044,15399,-10.127144875534041,15399,-5.976635922456395,15399
Angul,ANG,0,"2_22_946,235",2024,2024-12-07,342,0.45014984819714904,131105,-15.664592468586772,131105,-9.903530434638968,131105,-5.761062033947791,131105
Angul,ANG,0,"2_22_947,235",2024,2024-12-07,342,0.40637352388169257,272094,-15.637576412450702,272094,-9.963726391164311,272094,-5.67385002128636,272094
Angul,ANG,0,"2_22_948,235",2024,2024-12-07,342,0.34746501356008175,308035,-15.654419342101164,308076,-10.089662458763225,308076,-5.564756883337877,308076
Angul,ANG,0,"2_22_938,236",2024,2024-12-07,342,0.31090293081891374,557324,-16.968779487237274,557324,-11.218234568682568,557324,-5.7505449185547635,557324
Angul,ANG,0,"2_22_939,236",2024,2024-12-07,342,0.33581001787844533,508042,-16.92796867260291,508042,-11.405871200519801,508042,-5.522097472083094,508042
Angul,ANG,0,"2_22_940,236",2024,2024-12-07,342,0.39885822857567255,264045,-17.20568611425409,264045,-11.368915860930022,264045,-5.836770253324112,264045
Angul,ANG,0,"2_22_941,236",2024,2024-12-07,342,0.4248489950439534,67167,-16.92005115178092,67167,-10.814949263401427,67167,-6.1051018883794015,67167
