district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Kendrapara,KDP,1,"2_7_965,234",2024,2024-07-10,192,0.4266675425204505,2754,-15.900660016377413,688951,-9.995539535400795,688951,-5.905120480976622,688951
Kendrapara,KDP,1,"2_7_966,234",2024,2024-07-10,192,0.37623306669752776,784,-16.661906475746868,664966,-10.500709691218727,664966,-6.161196784528148,664966
Kendrapara,KDP,1,"2_7_967,234",2024,2024-07-10,192,-0.06549524111812534,697,-21.031057889460683,94356,-13.502302272710926,94356,-7.528755616749807,94356
Kendrapara,KDP,1,"2_7_962,235",2024,2024-07-10,192,0.49169328296918063,465056,-16.474397677958713,605129,-10.44174606655357,605129,-6.032651611405174,605129
Kendrapara,KDP,1,"2_7_963,235",2024,2024-07-10,192,0.5104473643793681,159726,-16.696069382041884,499880,-10.729832900503482,499880,-5.966236481538395,499880
Kendrapara,KDP,1,"2_7_964,235",2024,2024-07-10,192,0.5993059278396821,1728,-15.375222723857169,656651,-10.317360980933355,656651,-5.0578617429238015,656651
Kendrapara,KDP,1,"2_7_965,235",2024,2024-07-10,192,0.5224778129518575,15984,-15.545052244764829,687311,-9.92746108032227,687311,-5.617591164442535,687311
Kendrapara,KDP,1,"2_7_966,235",2024,2024-07-10,192,0.43198466613163916,31843,-17.15812542762631,495156,-10.550119356500108,495156,-6.608006071126199,495156
Kendrapara,KDP,1,"2_7_967,235",2024,2024-07-10,192,0.32860384320059355,94978,-17.74785065567595,240566,-9.964951231736205,240566,-7.78289942393975,240566
Kendrapara,KDP,1,"2_7_968,235",2024,2024-07-10,192,0.33160569695111863,59319,-18.340507329488066,74548,-9.758462956799491,74548,-8.58204437268864,74548
Kendrapara,KDP,1,"2_7_969,235",2024,2024-07-10,192,,0,,0,,0,,0
Kendrapara,KDP,1,"2_7_963,236",2024,2024-07-10,192,0.45835369236379303,81037,-16.561589641355972,730321,-11.407461471928421,730321,-5.154128169427531,730321
Kendrapara,KDP,1,"2_7_964,236",2024,2024-07-10,192,0.4093452941914538,26554,-15.420478063682225,756284,-9.69577025867144,756284,-5.724707805010816,756284
Kendrapara,KDP,1,"2_7_965,236",2024,2024-07-10,192,0.4218276120074166,74610,-16.390681043889877,669451,-10.38307343125164,669451,-6.007607612638286,669451
Kendrapara,KDP,1,"2_7_966,236",2024,2024-07-10,192,0.3776351236346794,384165,-18.488131399854822,576686,-11.394295979087547,576686,-7.093835420767174,576686
Kendrapara,KDP,1,"2_7_967,236",2024,2024-07-10,192,0.3035235092477839,162150,-18.351147126886143,368782,-10.054501465457035,368782,-8.296645661429084,368782
Kendrapara,KDP,1,"2_7_968,236",2024,2024-07-10,192,0.2962212747490775,70342,-19.071547634085853,124752,-10.359295844109802,124752,-8.71225178997601,124752
Kendrapara,KDP,1,"2_7_969,236",2024,2024-07-10,192,0.5300466487040887,26,-14.79880880945272,26,-10.816294796846158,26,-3.982514012606561,26
Kendrapara,KDP,1,"2_8_964,230",2024,2024-07-20,202,,0,-17.489558093723687,125259,-9.65040448619219,125259,-7.83915360753146,125259
Kendrapara,KDP,1,"2_8_965,230",2024,2024-07-20,202,,0,-16.482609457081384,10328,-11.101993871434818,10328,-5.380615585646547,10328
Kendrapara,KDP,1,"2_8_960,231",2024,2024-07-20,202,0.5475180904327381,232189,-15.762982365900088,525591,-9.469308000313639,525591,-6.29367436558648,525591
Kendrapara,KDP,1,"2_8_961,231",2024,2024-07-20,202,0.5546073361829885,61181,-15.587727936555023,638601,-9.599412691495218,638601,-5.988315245059781,638601
Kendrapara,KDP,1,"2_8_962,231",2024,2024-07-20,202,,0,-15.726426430127663,661478,-9.684363408750697,661478,-6.042063021376944,661478
Kendrapara,KDP,1,"2_8_963,231",2024,2024-07-20,202,,0,-15.55408701935825,623890,-9.578864598037363,623890,-5.975222421320878,623890
Kendrapara,KDP,1,"2_8_964,231",2024,2024-07-20,202,,0,-17.97630978847728,543323,-10.746143075736729,543323,-7.230166712740572,543323
Kendrapara,KDP,1,"2_8_965,231",2024,2024-07-20,202,,0,-20.225043200672555,266417,-11.995379314173594,266417,-8.229663886498905,266417
Kendrapara,KDP,1,"2_8_966,231",2024,2024-07-20,202,,0,-16.89754693226831,848,-11.6250075199035,848,-5.272539412364807,848
Kendrapara,KDP,1,"2_8_960,232",2024,2024-07-20,202,0.5139265997351862,103103,-16.22927747827613,597294,-9.769010696853481,597294,-6.460266781422647,597294
Kendrapara,KDP,1,"2_8_961,232",2024,2024-07-20,202,0.5489751767580537,118875,-15.499195074656768,616088,-9.575406173314814,616088,-5.923788901341931,616088
Kendrapara,KDP,1,"2_8_962,232",2024,2024-07-20,202,,0,-15.863746676522464,660962,-10.068660339614079,660962,-5.795086336908365,660962
Kendrapara,KDP,1,"2_8_963,232",2024,2024-07-20,202,,0,-14.634384593385105,720091,-9.34806062962817,720091,-5.286323963756964,720091
Kendrapara,KDP,1,"2_8_964,232",2024,2024-07-20,202,,0,-16.123662564150614,783119,-9.994967586304703,783119,-6.128694977845923,783119
Kendrapara,KDP,1,"2_8_965,232",2024,2024-07-20,202,,0,-17.0964901686246,256797,-10.142569182681077,256797,-6.953920985943546,256797
Kendrapara,KDP,1,"2_8_966,232",2024,2024-07-20,202,,0,-16.570569344996077,3589,-11.439529239861532,3589,-5.131040105134568,3589
Kendrapara,KDP,1,"2_8_960,233",2024,2024-07-20,202,0.4976984086900736,22087,-16.051862162524923,660381,-9.874066627701247,660381,-6.177795534823671,660381
Kendrapara,KDP,1,"2_8_961,233",2024,2024-07-20,202,0.4904829604924631,51837,-16.030450890585353,653033,-10.02389262856571,653033,-6.006558262019662,653033
Kendrapara,KDP,1,"2_8_962,233",2024,2024-07-20,202,0.563247983572076,1751,-14.594494152445607,775047,-9.397761697329894,775047,-5.196732455115753,775047
Kendrapara,KDP,1,"2_8_963,233",2024,2024-07-20,202,,0,-14.319607619391931,789000,-9.192990715364491,789000,-5.126616904027441,789000
Kendrapara,KDP,1,"2_8_964,233",2024,2024-07-20,202,,0,-15.420469752463452,841244,-9.54902801569717,841244,-5.871441736766297,841244
Kendrapara,KDP,1,"2_8_965,233",2024,2024-07-20,202,,0,-17.875500509209974,610206,-10.908141850912209,610206,-6.967358658297779,610206
Kendrapara,KDP,1,"2_8_966,233",2024,2024-07-20,202,,0,-18.084484793565654,68256,-11.15153480286779,68256,-6.93294999069786,68256
Kendrapara,KDP,1,"2_8_960,234",2024,2024-07-20,202,0.5371251666877301,121696,-16.320822303056044,543745,-9.989242264333402,543745,-6.331580038722614,543745
Kendrapara,KDP,1,"2_8_961,234",2024,2024-07-20,202,0.5290851341680164,1744,-15.739720333882167,553461,-9.979837889622397,553461,-5.759882444259803,553461
Kendrapara,KDP,1,"2_8_962,234",2024,2024-07-20,202,-0.05839533917605877,8,-15.147731524867423,579425,-9.807679582531964,579425,-5.340051942335493,579425
Kendrapara,KDP,1,"2_8_963,234",2024,2024-07-20,202,,0,-15.177092323328369,495866,-10.19213560245383,495866,-4.984956720874524,495866
Kendrapara,KDP,1,"2_8_964,234",2024,2024-07-20,202,,0,-15.163762121952752,607213,-9.874581971726546,607213,-5.28918015022617,607213
Kendrapara,KDP,1,"2_8_965,234",2024,2024-07-20,202,,0,-18.002372363085378,688951,-11.140663619162307,688951,-6.8617087439231215,688951
Kendrapara,KDP,1,"2_8_966,234",2024,2024-07-20,202,,0,-17.186746493609782,664966,-10.719362624064734,664966,-6.467383869545095,664966
Kendrapara,KDP,1,"2_8_967,234",2024,2024-07-20,202,,0,-22.27798473050869,94356,-14.468109899386121,94356,-7.809874831122576,94356
Kendrapara,KDP,1,"2_8_962,235",2024,2024-07-20,202,0.404149751524091,667,-15.16970020170028,605129,-9.784833418800314,605129,-5.384866782899919,605129
Kendrapara,KDP,1,"2_8_963,235",2024,2024-07-20,202,,0,-14.994666896838854,499880,-9.694307828281342,499880,-5.300359068557469,499880
Kendrapara,KDP,1,"2_8_964,235",2024,2024-07-20,202,,0,-15.562155545490791,656651,-10.064865092685306,656651,-5.497290452805478,656651
Kendrapara,KDP,1,"2_8_965,235",2024,2024-07-20,202,,0,-16.935969128259682,687311,-10.353339170878689,687311,-6.582629957381054,687311
Kendrapara,KDP,1,"2_8_966,235",2024,2024-07-20,202,,0,-17.290235714589897,495156,-10.485656325957331,495156,-6.804579388632521,495156
Kendrapara,KDP,1,"2_8_967,235",2024,2024-07-20,202,,0,-17.43065813385993,240566,-9.76992583396324,240566,-7.66073229989679,240566
Kendrapara,KDP,1,"2_8_968,235",2024,2024-07-20,202,,0,-17.719328172332105,74548,-9.39440910897324,74548,-8.32491906335887,74548
Kendrapara,KDP,1,"2_8_969,235",2024,2024-07-20,202,,0,,0,,0,,0
Kendrapara,KDP,1,"2_8_963,236",2024,2024-07-20,202,,0,-15.518317456665867,730321,-10.753844685489918,730321,-4.764472771175975,730321
Kendrapara,KDP,1,"2_8_964,236",2024,2024-07-20,202,,0,-15.897398583114946,756284,-9.965139199965053,756284,-5.932259383149917,756284
Kendrapara,KDP,1,"2_8_965,236",2024,2024-07-20,202,,0,-17.285239840009826,669451,-10.482567560019216,669451,-6.802672279990594,669451
Kendrapara,KDP,1,"2_8_966,236",2024,2024-07-20,202,,0,-17.21071336561078,576686,-10.383884388496298,576686,-6.826828977114555,576686
Kendrapara,KDP,1,"2_8_967,236",2024,2024-07-20,202,,0,-16.990538536650792,368782,-8.995715243567211,368782,-7.994823293083554,368782
Kendrapara,KDP,1,"2_8_968,236",2024,2024-07-20,202,,0,-17.73941127047051,124752,-9.313099805472037,124752,-8.42631146499835,124752
Kendrapara,KDP,1,"2_8_969,236",2024,2024-07-20,202,,0,-14.387769344967042,26,-10.681278048258466,26,-3.706491296708573,26
Kendrapara,KDP,1,"2_9_964,230",2024,2024-07-30,212,,0,-17.452900129087,125259,-9.970721886766361,125259,-7.482178242320651,125259
Kendrapara,KDP,1,"2_9_965,230",2024,2024-07-30,212,,0,-16.24877815458169,10328,-10.91571310958943,10328,-5.33306504499231,10328
Kendrapara,KDP,1,"2_9_960,231",2024,2024-07-30,212,,0,-19.273297580847736,525591,-11.571811303914755,525591,-7.701486276932954,525591
Kendrapara,KDP,1,"2_9_961,231",2024,2024-07-30,212,,0,-18.846748012604145,638601,-11.295539949814241,638601,-7.551208062789908,638601
Kendrapara,KDP,1,"2_9_962,231",2024,2024-07-30,212,,0,-18.03467536834635,661478,-10.652257246005174,661478,-7.382418122341196,661478
Kendrapara,KDP,1,"2_9_963,231",2024,2024-07-30,212,,0,-18.692342617925995,623890,-11.05701053698758,623890,-7.635332080938403,623890
Kendrapara,KDP,1,"2_9_964,231",2024,2024-07-30,212,,0,-20.109390368832905,543323,-12.308620007444938,543323,-7.800770361387943,543323
Kendrapara,KDP,1,"2_9_965,231",2024,2024-07-30,212,,0,-20.731674004897307,266417,-13.149818583784771,266417,-7.581855421112548,266417
Kendrapara,KDP,1,"2_9_966,231",2024,2024-07-30,212,,0,-17.142740861997922,848,-11.450256281965062,848,-5.692484580032869,848
Kendrapara,KDP,1,"2_9_960,232",2024,2024-07-30,212,,0,-19.194328509476705,597294,-11.240348900139688,597294,-7.953979609337032,597294
Kendrapara,KDP,1,"2_9_961,232",2024,2024-07-30,212,,0,-17.928862981700927,616088,-10.969410072503617,616088,-6.959452909197358,616088
Kendrapara,KDP,1,"2_9_962,232",2024,2024-07-30,212,,0,-18.90967427092291,660962,-11.7730071840228,660962,-7.136667086900136,660962
Kendrapara,KDP,1,"2_9_963,232",2024,2024-07-30,212,,0,-19.021331708449594,720091,-11.391514383446152,720091,-7.629817325003381,720091
Kendrapara,KDP,1,"2_9_964,232",2024,2024-07-30,212,,0,-20.180959007423805,783119,-12.331068497998713,783119,-7.849890509425129,783119
Kendrapara,KDP,1,"2_9_965,232",2024,2024-07-30,212,,0,-20.478328477145656,256797,-12.37969405777518,256797,-8.098634419370368,256797
Kendrapara,KDP,1,"2_9_966,232",2024,2024-07-30,212,,0,-17.014427134444524,3589,-11.507746833696082,3589,-5.506680300748439,3589
Kendrapara,KDP,1,"2_9_960,233",2024,2024-07-30,212,,0,-20.33411186450867,660381,-12.103016545922708,660381,-8.231095318585961,660381
Kendrapara,KDP,1,"2_9_961,233",2024,2024-07-30,212,,0,-19.470854059809632,653033,-11.395481085957135,653033,-8.075372973852506,653033
Kendrapara,KDP,1,"2_9_962,233",2024,2024-07-30,212,,0,-18.628503107133987,775047,-10.810334785097382,775047,-7.818168322036617,775047
Kendrapara,KDP,1,"2_9_963,233",2024,2024-07-30,212,,0,-19.51801527158286,789000,-10.784247870736088,789000,-8.733767400846782,789000
Kendrapara,KDP,1,"2_9_964,233",2024,2024-07-30,212,,0,-21.48364350328576,841244,-12.184720574807473,841244,-9.298922928478207,841244
Kendrapara,KDP,1,"2_9_965,233",2024,2024-07-30,212,,0,-22.564616804540307,610206,-13.832507419518839,610206,-8.732109385021479,610206
Kendrapara,KDP,1,"2_9_966,233",2024,2024-07-30,212,,0,-24.658704799189074,68256,-15.350354932872506,68256,-9.308349866316592,68256
Kendrapara,KDP,1,"2_9_960,234",2024,2024-07-30,212,,0,-19.993237898936158,543745,-10.951068200311864,543745,-9.042169698624292,543745
Kendrapara,KDP,1,"2_9_961,234",2024,2024-07-30,212,,0,-18.777107402016828,553461,-10.777982849086442,553461,-7.999124552930371,553461
Kendrapara,KDP,1,"2_9_962,234",2024,2024-07-30,212,,0,-17.879150329648137,579425,-10.430126554069439,579425,-7.4490237755787865,579425
Kendrapara,KDP,1,"2_9_963,234",2024,2024-07-30,212,,0,-16.55055459995525,495866,-10.57785317450226,495866,-5.972701425453008,495866
Kendrapara,KDP,1,"2_9_964,234",2024,2024-07-30,212,,0,-17.655740066799474,607213,-10.796333198829455,607213,-6.859406867970014,607213
Kendrapara,KDP,1,"2_9_965,234",2024,2024-07-30,212,,0,-21.200237533592414,688951,-12.611875159874819,688951,-8.588362373717603,688951
Kendrapara,KDP,1,"2_9_966,234",2024,2024-07-30,212,,0,-21.097708854844893,664966,-13.12358215612716,664966,-7.974126698717714,664966
Kendrapara,KDP,1,"2_9_967,234",2024,2024-07-30,212,,0,-23.394059917740123,94356,-14.351326966122304,94356,-9.042732951617976,94356
Kendrapara,KDP,1,"2_9_962,235",2024,2024-07-30,212,,0,-16.84701314038015,605129,-9.891029975391652,605129,-6.955983164988476,605129
Kendrapara,KDP,1,"2_9_963,235",2024,2024-07-30,212,,0,-15.08324033568268,499880,-9.50051290771852,499880,-5.58272742796419,499880
Kendrapara,KDP,1,"2_9_964,235",2024,2024-07-30,212,,0,-18.071190997120055,656651,-10.956181616773478,656651,-7.115009380346672,656651
Kendrapara,KDP,1,"2_9_965,235",2024,2024-07-30,212,,0,-20.50769688212651,687311,-12.017409271182718,687311,-8.490287610943803,687311
Kendrapara,KDP,1,"2_9_966,235",2024,2024-07-30,212,,0,-20.671420258963508,495156,-12.154108139316891,495156,-8.517312119646535,495156
Kendrapara,KDP,1,"2_9_967,235",2024,2024-07-30,212,,0,-17.65982043675764,240566,-9.894959660554443,240566,-7.764860776203187,240566
Kendrapara,KDP,1,"2_9_968,235",2024,2024-07-30,212,,0,-19.7030498089181,74548,-11.007862134140948,74548,-8.695187674777024,74548
Kendrapara,KDP,1,"2_9_969,235",2024,2024-07-30,212,,0,,0,,0,,0
Kendrapara,KDP,1,"2_9_963,236",2024,2024-07-30,212,,0,-16.34351493915629,730321,-10.063372182401249,730321,-6.280142756755073,730321
Kendrapara,KDP,1,"2_9_964,236",2024,2024-07-30,212,,0,-17.437899852639465,756284,-10.21383930084323,756284,-7.224060551796172,756284
Kendrapara,KDP,1,"2_9_965,236",2024,2024-07-30,212,,0,-20.333146602079406,669451,-12.094479717973051,669451,-8.238666884106372,669451
Kendrapara,KDP,1,"2_9_966,236",2024,2024-07-30,212,,0,-21.153380335884773,576686,-12.452258320356332,576686,-8.701122015528469,576686
Kendrapara,KDP,1,"2_9_967,236",2024,2024-07-30,212,,0,-19.476118945261433,368782,-10.968702746607148,368782,-8.507416198654262,368782
Kendrapara,KDP,1,"2_9_968,236",2024,2024-07-30,212,,0,-18.699798446960486,124752,-10.270903025948048,124752,-8.428895421012427,124752
Kendrapara,KDP,1,"2_9_969,236",2024,2024-07-30,212,,0,-15.907417960740068,26,-9.402329870555983,26,-6.505088090184083,26
Kendrapara,KDP,1,"2_10_964,230",2024,2024-08-09,222,,0,-17.01641378478289,125259,-9.662006515687438,125259,-7.354407269095421,125259
Kendrapara,KDP,1,"2_10_965,230",2024,2024-08-09,222,,0,-16.386025031822474,10328,-11.12415988019658,10328,-5.26186515162593,10328
Kendrapara,KDP,1,"2_10_960,231",2024,2024-08-09,222,,0,-19.785648657794738,525591,-12.034155056884106,525591,-7.751493600910643,525591
Kendrapara,KDP,1,"2_10_961,231",2024,2024-08-09,222,,0,-19.526723252815497,638601,-11.839574692209768,638601,-7.6871485606057295,638601
Kendrapara,KDP,1,"2_10_962,231",2024,2024-08-09,222,,0,-19.08482841642733,661478,-11.542425540934365,661478,-7.54240287549296,661478
Kendrapara,KDP,1,"2_10_963,231",2024,2024-08-09,222,,0,-19.645834284605055,623890,-12.139516493528532,623890,-7.506317791076499,623890
Kendrapara,KDP,1,"2_10_964,231",2024,2024-08-09,222,,0,-20.804571910585214,543323,-12.92026850292758,543323,-7.884303407657591,543323
Kendrapara,KDP,1,"2_10_965,231",2024,2024-08-09,222,,0,-21.09927852138361,266417,-13.364596563012256,266417,-7.734681958371349,266417
Kendrapara,KDP,1,"2_10_966,231",2024,2024-08-09,222,,0,-16.763830977012205,848,-10.943059890816215,848,-5.820771086195989,848
Kendrapara,KDP,1,"2_10_960,232",2024,2024-08-09,222,,0,-20.787033673598685,597294,-12.488079942094553,597294,-8.298953731504112,597294
Kendrapara,KDP,1,"2_10_961,232",2024,2024-08-09,222,,0,-19.182653516831262,616088,-11.846028897315811,616088,-7.336624619515472,616088
Kendrapara,KDP,1,"2_10_962,232",2024,2024-08-09,222,,0,-20.248564052420438,660962,-12.782052108402183,660962,-7.46651194401827,660962
Kendrapara,KDP,1,"2_10_963,232",2024,2024-08-09,222,,0,-21.72412177342152,720091,-14.306874827328823,720091,-7.417246946092729,720091
Kendrapara,KDP,1,"2_10_964,232",2024,2024-08-09,222,,0,-22.357106456872792,783119,-14.412519856633288,783119,-7.944586600239492,783119
Kendrapara,KDP,1,"2_10_965,232",2024,2024-08-09,222,,0,-21.73320088490427,256797,-13.617598136847915,256797,-8.115602748056407,256797
Kendrapara,KDP,1,"2_10_966,232",2024,2024-08-09,222,,0,-16.378982745218654,3589,-10.646975844593278,3589,-5.732006900625382,3589
Kendrapara,KDP,1,"2_10_960,233",2024,2024-08-09,222,,0,-21.545411178881388,660381,-13.187881355298748,660381,-8.357529823582656,660381
Kendrapara,KDP,1,"2_10_961,233",2024,2024-08-09,222,,0,-20.834053780418635,653033,-12.730283387070694,653033,-8.10377039334799,653033
Kendrapara,KDP,1,"2_10_962,233",2024,2024-08-09,222,,0,-20.56164728610631,775047,-12.566634267460385,775047,-7.995013018645917,775047
Kendrapara,KDP,1,"2_10_963,233",2024,2024-08-09,222,,0,-20.8748240565233,789000,-13.312952585118492,789000,-7.561871471404839,789000
Kendrapara,KDP,1,"2_10_964,233",2024,2024-08-09,222,,0,-21.736860863226255,841244,-13.364384022090794,841244,-8.372476841135432,841244
Kendrapara,KDP,1,"2_10_965,233",2024,2024-08-09,222,,0,-22.427953853515252,610206,-13.93280039088382,610206,-8.49515346263142,610206
Kendrapara,KDP,1,"2_10_966,233",2024,2024-08-09,222,,0,-25.395699087915848,68256,-15.429779685736627,68256,-9.965919402179106,68256
Kendrapara,KDP,1,"2_10_960,234",2024,2024-08-09,222,,0,-19.923598432496814,543745,-11.693444461249392,543745,-8.230153971247388,543745
Kendrapara,KDP,1,"2_10_961,234",2024,2024-08-09,222,,0,-19.224345727517743,553461,-11.708813468849081,553461,-7.515532258668686,553461
Kendrapara,KDP,1,"2_10_962,234",2024,2024-08-09,222,,0,-19.454532123161567,579425,-11.928407916154464,579425,-7.526124207007115,579425
Kendrapara,KDP,1,"2_10_963,234",2024,2024-08-09,222,,0,-17.53545855510316,495866,-11.359856431387815,495866,-6.175602123715375,495866
Kendrapara,KDP,1,"2_10_964,234",2024,2024-08-09,222,,0,-18.302785692897174,607213,-11.440266616999896,607213,-6.862519075897298,607213
Kendrapara,KDP,1,"2_10_965,234",2024,2024-08-09,222,,0,-20.620992657378814,688951,-12.56614444457101,688951,-8.054848212807736,688951
Kendrapara,KDP,1,"2_10_966,234",2024,2024-08-09,222,,0,-22.5658582083234,664966,-14.56779884269564,664966,-7.998059365627868,664966
Kendrapara,KDP,1,"2_10_967,234",2024,2024-08-09,222,,0,-22.025482480423875,94356,-13.689027483230035,94356,-8.336454997193739,94356
Kendrapara,KDP,1,"2_10_962,235",2024,2024-08-09,222,,0,-17.66515662429579,605129,-9.981176546272973,605129,-7.683980078022843,605129
Kendrapara,KDP,1,"2_10_963,235",2024,2024-08-09,222,,0,-15.533833925433298,499880,-9.949488204855495,499880,-5.584345720577816,499880
Kendrapara,KDP,1,"2_10_964,235",2024,2024-08-09,222,,0,-18.168165557298146,656651,-11.10877477761953,656651,-7.05939077967862,656651
Kendrapara,KDP,1,"2_10_965,235",2024,2024-08-09,222,,0,-20.465779075548028,687311,-12.281646629074375,687311,-8.184132446473596,687311
Kendrapara,KDP,1,"2_10_966,235",2024,2024-08-09,222,,0,-21.548852595898584,495156,-13.607955160592402,495156,-7.940897435306241,495156
Kendrapara,KDP,1,"2_10_967,235",2024,2024-08-09,222,,0,-20.08203769999357,240566,-11.975891185753357,240566,-8.106146514240228,240566
Kendrapara,KDP,1,"2_10_968,235",2024,2024-08-09,222,,0,-21.605666813560806,74548,-13.04464582588465,74548,-8.561020987676065,74548
Kendrapara,KDP,1,"2_10_969,235",2024,2024-08-09,222,,0,,0,,0,,0
Kendrapara,KDP,1,"2_10_963,236",2024,2024-08-09,222,,0,-17.392942691350147,730321,-10.118723413171512,730321,-7.274219278178676,730321
Kendrapara,KDP,1,"2_10_964,236",2024,2024-08-09,222,,0,-18.33420648966088,756284,-10.381896405775677,756284,-7.952310083885218,756284
Kendrapara,KDP,1,"2_10_965,236",2024,2024-08-09,222,,0,-20.46101556281364,669451,-12.451920231401012,669451,-8.009095331412707,669451
Kendrapara,KDP,1,"2_10_966,236",2024,2024-08-09,222,,0,-21.049726773418246,576686,-13.03369018031387,576686,-8.016036593104417,576686
Kendrapara,KDP,1,"2_10_967,236",2024,2024-08-09,222,,0,-22.098518426176376,368782,-13.582785747787717,368782,-8.515732678388687,368782
Kendrapara,KDP,1,"2_10_968,236",2024,2024-08-09,222,,0,-21.018967132982777,124752,-12.778015995616254,124752,-8.240951137366364,124752
Kendrapara,KDP,1,"2_10_969,236",2024,2024-08-09,222,,0,-15.453257287938767,26,-8.326842485088054,26,-7.126414802850712,26
Kendrapara,KDP,1,"2_11_964,230",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,230",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_960,231",2024,2024-08-19,232,0.2296493787606078,153611,-20.3109391783431,525591,-12.744619551159632,525591,-7.566319627183406,525591
Kendrapara,KDP,1,"2_11_961,231",2024,2024-08-19,232,0.2734240282794078,119511,-19.022684166783073,254724,-11.74756747573285,254724,-7.275116691050259,254724
Kendrapara,KDP,1,"2_11_962,231",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_963,231",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,231",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,231",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,231",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_960,232",2024,2024-08-19,232,0.19412418609656001,363193,-21.3024249093767,597294,-13.244378465358011,597294,-8.058046444018725,597294
Kendrapara,KDP,1,"2_11_961,232",2024,2024-08-19,232,0.280841617360612,368446,-20.107183430313928,356669,-12.849917382078575,356669,-7.2572660482353,356669
Kendrapara,KDP,1,"2_11_962,232",2024,2024-08-19,232,0.011289737982260701,85,,0,,0,,0
Kendrapara,KDP,1,"2_11_963,232",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,232",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,232",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,232",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_960,233",2024,2024-08-19,232,0.1590170909229093,309400,-22.78601403599466,660381,-14.224440188903468,660381,-8.561573847091204,660381
Kendrapara,KDP,1,"2_11_961,233",2024,2024-08-19,232,0.16166455177689723,211972,-21.504636899553127,516962,-13.72454753015469,516962,-7.7800893693985,516962
Kendrapara,KDP,1,"2_11_962,233",2024,2024-08-19,232,0.17120944187429232,10230,,0,,0,,0
Kendrapara,KDP,1,"2_11_963,233",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,233",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,233",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,233",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_960,234",2024,2024-08-19,232,0.24605003716849172,185545,-20.380294885088283,543745,-11.900636814914632,543745,-8.479658070173633,543745
Kendrapara,KDP,1,"2_11_961,234",2024,2024-08-19,232,0.3157445754007938,257585,-19.37440788119115,531247,-12.07886589476929,531247,-7.295541986421778,531247
Kendrapara,KDP,1,"2_11_962,234",2024,2024-08-19,232,0.4610499867454373,77587,-15.036263533736866,12486,-8.895210859246937,12486,-6.141052674489939,12486
Kendrapara,KDP,1,"2_11_963,234",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,234",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,234",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,234",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_967,234",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_962,235",2024,2024-08-19,232,0.3763701007083275,66180,-17.927745642795028,93144,-10.384340801135188,93144,-7.543404841659779,93144
Kendrapara,KDP,1,"2_11_963,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_967,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_968,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_969,235",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_963,236",2024,2024-08-19,232,-0.16420358508945473,310,,0,,0,,0
Kendrapara,KDP,1,"2_11_964,236",2024,2024-08-19,232,-0.17934539373363217,31,,0,,0,,0
Kendrapara,KDP,1,"2_11_965,236",2024,2024-08-19,232,,0,,0,,0,,0
Kendrapara,KDP,1,"2_11_966,236",2024,2024-08-19,232,,0,,0,,0,,0
